,open,high,low,close,volume,value
2021-07-20 09:00:00,724.0,735.0,647.0,674.0,7960887.52552323,5411514825.24393
2021-07-21 09:00:00,674.0,727.0,653.0,724.0,6393261.4114745,4474833136.705996
2021-07-22 09:00:00,724.0,741.0,705.0,737.0,6183734.77392781,4478243351.448742
2021-07-23 09:00:00,737.0,752.0,720.0,752.0,5936131.47230641,4372797431.116549
2021-07-24 09:00:00,752.0,787.0,743.0,773.0,7019474.05298466,5352022188.381881
2021-07-25 09:00:00,773.0,786.0,748.0,778.0,5733779.71956578,4402601217.625385
2021-07-26 09:00:00,780.0,856.0,771.0,781.0,17744788.24445684,14614535080.39568
2021-07-27 09:00:00,782.0,815.0,760.0,811.0,7180724.15332957,5647305843.331167
2021-07-28 09:00:00,811.0,833.0,800.0,822.0,8360784.25062627,6807152867.781063
2021-07-29 09:00:00,822.0,862.0,797.0,855.0,11305579.74394821,9393386848.25573
2021-07-30 09:00:00,855.0,1300.0,853.0,939.0,117331275.37930582,116142498293.01952
2021-07-31 09:00:00,937.0,1010.0,913.0,993.0,33295219.41161334,31939428525.875496
2021-08-01 09:00:00,996.0,1010.0,917.0,929.0,18823316.70270184,18408887720.96372
2021-08-02 09:00:00,928.0,960.0,901.0,953.0,12141972.10717819,11344060546.82701
2021-08-03 09:00:00,951.0,970.0,911.0,969.0,9619817.55172023,8992266721.749264
2021-08-04 09:00:00,970.0,984.0,922.0,980.0,8823768.2671051,8421625284.950071
2021-08-05 09:00:00,980.0,990.0,943.0,986.0,8560253.76268642,8293899064.405916
2021-08-06 09:00:00,986.0,1030.0,961.0,1020.0,10238848.71765194,10127968967.121357
2021-08-07 09:00:00,1015.0,1085.0,1000.0,1050.0,19703761.4007389,20613422864.8629
2021-08-08 09:00:00,1050.0,1085.0,989.0,1015.0,16715582.84389978,17433215788.6559
2021-08-09 09:00:00,1020.0,1200.0,996.0,1055.0,33208857.41692237,35071712991.03013
2021-08-10 09:00:00,1055.0,1090.0,1030.0,1075.0,13385398.15435184,14202074887.012688
2021-08-11 09:00:00,1080.0,1220.0,1075.0,1170.0,46868580.97930662,53624265406.28359
2021-08-12 09:00:00,1175.0,1220.0,1085.0,1140.0,21852562.4734585,25171820903.820786
2021-08-13 09:00:00,1140.0,1235.0,1115.0,1235.0,14880511.43007492,17533625430.955227
2021-08-14 09:00:00,1230.0,1275.0,1185.0,1265.0,20343670.29919805,25215728754.99438
2021-08-15 09:00:00,1265.0,1325.0,1190.0,1315.0,17135409.30781214,21376259188.39524
2021-08-16 09:00:00,1320.0,1345.0,1250.0,1270.0,15885333.01426931,20709283613.288685
2021-08-17 09:00:00,1270.0,1295.0,1175.0,1185.0,14135778.0613196,17582144410.939922
