,open,high,low,close,volume,value
2021-07-17 09:00:00,48740.0,51150.0,47500.0,49030.0,2299511.05906952,112152792658.01366
2021-07-18 09:00:00,49040.0,51200.0,48550.0,49650.0,1930171.6652077,96437068793.56058
2021-07-19 09:00:00,49650.0,52400.0,48500.0,49710.0,4781893.14661503,240254255362.18353
2021-07-20 09:00:00,49760.0,50250.0,45500.0,46950.0,4942615.3238908,232286474462.3957
2021-07-21 09:00:00,46960.0,51350.0,46210.0,50670.0,4661160.41432242,230151479922.1002
2021-07-22 09:00:00,50670.0,52420.0,49540.0,50930.0,3192285.55868426,162229745144.55048
2021-07-23 09:00:00,50930.0,54920.0,50520.0,53230.0,5038292.69173747,265452736315.53995
2021-07-24 09:00:00,53270.0,59960.0,52160.0,57710.0,6416642.99195235,357789765323.23895
2021-07-25 09:00:00,57720.0,58270.0,53730.0,56060.0,3851886.74345806,214443230423.5157
2021-07-26 09:00:00,56110.0,64700.0,55550.0,55870.0,12993291.31164457,783024544652.0468
2021-07-27 09:00:00,55870.0,57970.0,53300.0,56990.0,6809331.20396185,380220116175.0114
2021-07-28 09:00:00,56990.0,59400.0,55800.0,57030.0,5297408.05079534,303491916661.1913
2021-07-29 09:00:00,57030.0,57460.0,55850.0,56720.0,2265345.19260775,127931944744.5858
2021-07-30 09:00:00,56700.0,59590.0,55000.0,58660.0,4688045.82483036,268386543788.90454
2021-07-31 09:00:00,58660.0,60520.0,57510.0,59440.0,3465542.03011353,204483775976.0169
2021-08-01 09:00:00,59440.0,63310.0,57800.0,58300.0,5613022.9365245,341023904727.2221
2021-08-02 09:00:00,58300.0,60680.0,57000.0,59620.0,3737780.84215271,221778035744.72595
2021-08-03 09:00:00,59540.0,60620.0,57040.0,58300.0,2591157.46035947,151427305178.32715
2021-08-04 09:00:00,58300.0,60170.0,56940.0,59370.0,2954682.83449712,173004901958.29416
2021-08-05 09:00:00,59370.0,63200.0,57300.0,60560.0,5644709.79962571,340813617044.3977
2021-08-06 09:00:00,60540.0,61850.0,59520.0,61130.0,3175258.24781115,192098944357.55923
2021-08-07 09:00:00,61130.0,69830.0,60600.0,69490.0,12362526.19911223,821054775520.2253
2021-08-08 09:00:00,69440.0,72750.0,65600.0,66320.0,9915138.23137101,690408316160.6934
2021-08-09 09:00:00,66320.0,69270.0,63810.0,67730.0,5745273.10713107,385038827876.15173
2021-08-10 09:00:00,67710.0,68910.0,66500.0,67610.0,4562584.08342298,308256406759.0444
2021-08-11 09:00:00,67600.0,72790.0,67480.0,70080.0,6624551.16017701,463992693363.9899
2021-08-12 09:00:00,70070.0,76100.0,68050.0,70410.0,9653359.96571462,690298563780.9397
2021-08-13 09:00:00,70460.0,74450.0,69380.0,74120.0,5612860.13616654,405141326313.1074
2021-08-14 09:00:00,74120.0,78470.0,72110.0,78300.0,9372366.95729114,706335078165.8115
2021-08-15 09:00:00,78310.0,89360.0,77800.0,87380.0,16757733.60254904,1409766730234.1238
2021-08-16 09:00:00,87380.0,88490.0,80370.0,81510.0,6989055.60434264,592002018022.9357
2021-08-17 09:00:00,81520.0,83840.0,74300.0,75400.0,8186887.01882425,653561521178.8684
2021-08-18 09:00:00,75380.0,77420.0,70660.0,75440.0,6869755.90951968,511677677409.83344
2021-08-19 09:00:00,75440.0,78880.0,72300.0,78850.0,4506440.76515763,338080464985.1276
2021-08-20 09:00:00,78830.0,82990.0,77500.0,82200.0,5303378.23380818,424820488104.59644
2021-08-21 09:00:00,82200.0,82500.0,79330.0,79880.0,4268978.89155613,344516666630.1701
2021-08-22 09:00:00,79880.0,80600.0,76800.0,78800.0,3045879.06056815,240841483450.33786
2021-08-23 09:00:00,78810.0,81200.0,78030.0,79330.0,4189739.9372458,333554489283.15125
2021-08-24 09:00:00,79330.0,79560.0,74000.0,74120.0,3835161.26558664,294316227441.573
2021-08-25 09:00:00,74120.0,76100.0,71300.0,74750.0,3339280.26990293,246265012149.45065
2021-08-26 09:00:00,74750.0,75280.0,70240.0,70630.0,2726705.46810755,196481364829.90842
2021-08-27 09:00:00,70630.0,75610.0,69200.0,75430.0,3487189.29124278,251215882554.6165
2021-08-28 09:00:00,75430.0,78700.0,74750.0,77000.0,5567456.72311692,428255514670.79767
2021-08-29 09:00:00,77000.0,82450.0,75860.0,76340.0,6582782.87934105,516712638605.41705
2021-08-30 09:00:00,76340.0,77850.0,72820.0,73560.0,3235013.55020499,241301565604.34116
2021-08-31 09:00:00,73590.0,76900.0,72000.0,74800.0,4565715.65429806,341203986004.7433
2021-09-01 09:00:00,74800.0,80410.0,73020.0,80030.0,4978769.35561422,382960999682.4548
2021-09-02 09:00:00,80030.0,81360.0,78120.0,78760.0,5802781.63315142,460669647548.76294
2021-09-03 09:00:00,78760.0,83480.0,77350.0,80730.0,6653533.58888336,535519879274.3711
2021-09-04 09:00:00,80740.0,82430.0,79240.0,79710.0,4502819.44585997,362191128810.6973
