,open,high,low,close,volume,value
2021-08-08 09:00:00,30430.0,30490.0,29150.0,29560.0,509238.93149332,15199934097.703487
2021-08-09 09:00:00,29560.0,31980.0,29340.0,30520.0,2808268.42122125,85689734088.82713
2021-08-10 09:00:00,30520.0,33200.0,30070.0,32790.0,1441553.96140662,44670988460.34873
2021-08-11 09:00:00,32790.0,34000.0,31400.0,33030.0,2011389.91478753,65768274020.571144
2021-08-12 09:00:00,33030.0,33280.0,30130.0,31640.0,1383252.43135568,43988728001.9135
2021-08-13 09:00:00,31630.0,32640.0,30850.0,32560.0,1035825.45414641,33036289450.173267
2021-08-14 09:00:00,32560.0,36590.0,31250.0,33160.0,2902269.91703894,97613023828.18872
2021-08-15 09:00:00,33140.0,33140.0,31500.0,32630.0,700091.14739685,22631899021.437138
2021-08-16 09:00:00,32540.0,32930.0,31910.0,32070.0,632935.57578698,20530753132.068176
2021-08-17 09:00:00,32060.0,34210.0,31250.0,31790.0,2707471.72219541,89396058786.52725
2021-08-18 09:00:00,31720.0,34520.0,29260.0,30930.0,1816945.2482288,57825278617.94189
2021-08-19 09:00:00,30930.0,32870.0,30190.0,31960.0,1356160.22142363,42516519081.51703
2021-08-20 09:00:00,31970.0,33050.0,31370.0,32880.0,764106.43896395,24506031207.283226
2021-08-21 09:00:00,32870.0,34870.0,32000.0,33580.0,1484505.94263962,49528258340.90851
2021-08-22 09:00:00,33580.0,36560.0,32950.0,35000.0,2614504.65819262,91196764878.28435
2021-08-23 09:00:00,35000.0,36430.0,33010.0,35230.0,1698570.37630038,58641474916.65264
2021-08-24 09:00:00,35230.0,35550.0,32380.0,33090.0,784324.95515865,26798503169.709988
2021-08-25 09:00:00,33080.0,34830.0,30870.0,33630.0,744495.64586985,24338822611.73506
2021-08-26 09:00:00,33620.0,34800.0,30450.0,31150.0,637232.00116394,20553509556.00034
2021-08-27 09:00:00,31150.0,33470.0,30010.0,32550.0,735627.22031453,23132877281.444443
2021-08-28 09:00:00,32570.0,34030.0,31900.0,33280.0,981318.47712175,32470914405.960712
2021-08-29 09:00:00,33280.0,35500.0,32190.0,33980.0,1397117.96027633,47303822466.55696
2021-08-30 09:00:00,33980.0,34040.0,32070.0,32250.0,488008.54162969,16035117260.425053
2021-08-31 09:00:00,32250.0,41500.0,32010.0,33030.0,4921407.19982276,172303284285.0072
2021-09-01 09:00:00,32910.0,33810.0,31610.0,33410.0,943443.5143955,30985480296.06284
2021-09-02 09:00:00,33410.0,34240.0,33020.0,33460.0,602713.7198654,20217174017.21416
2021-09-03 09:00:00,33450.0,34530.0,32900.0,34470.0,689983.26942646,23249628534.96488
2021-09-04 09:00:00,34450.0,39300.0,34060.0,38870.0,2282375.0181924,84447658885.97737
2021-09-05 09:00:00,38870.0,41840.0,35000.0,38420.0,1850790.47774194,71234838379.18462
2021-09-06 09:00:00,38420.0,40300.0,36300.0,37900.0,791772.84309977,29845002563.181164
2021-09-07 09:00:00,37900.0,38540.0,29190.0,31300.0,1018229.38447291,34789911065.85335
2021-09-08 09:00:00,31300.0,31990.0,27100.0,30760.0,643548.48832476,19091437518.709255
2021-09-09 09:00:00,30710.0,32800.0,30120.0,32100.0,604837.39761836,19100524376.926968
2021-09-10 09:00:00,32050.0,33600.0,29800.0,30940.0,530669.95289697,16869572053.499315
2021-09-11 09:00:00,30940.0,31680.0,29800.0,31060.0,237220.04515633,7273619886.212702
2021-09-12 09:00:00,31050.0,33660.0,30840.0,31730.0,1554300.93227221,50342406931.23175
2021-09-13 09:00:00,31730.0,32060.0,28830.0,30290.0,384864.38253542,11613822176.87007
2021-09-14 09:00:00,30290.0,31250.0,29670.0,31180.0,244198.31826729,7469783042.472165
2021-09-15 09:00:00,31180.0,31950.0,30900.0,31760.0,222597.34411731,7002636110.781956
2021-09-16 09:00:00,31780.0,32600.0,30850.0,31610.0,348134.04046054,11005467815.725712
2021-09-17 09:00:00,31660.0,32200.0,30860.0,32000.0,268392.56291646,8493013771.410172
2021-09-18 09:00:00,32000.0,32540.0,31420.0,32150.0,212982.75004725,6813512887.932901
2021-09-19 09:00:00,32150.0,32200.0,30690.0,30870.0,119347.76746922,3744799017.6800704
2021-09-20 09:00:00,30870.0,31700.0,25800.0,26650.0,408675.23030262,11674022305.2224
2021-09-21 09:00:00,26700.0,28440.0,23800.0,24020.0,372141.53609508,9792259466.727194
2021-09-22 09:00:00,24020.0,27180.0,23100.0,26940.0,346286.66927799,8650231580.437174
2021-09-23 09:00:00,27000.0,27440.0,25100.0,26980.0,243872.53877567,6469395962.899922
2021-09-24 09:00:00,26980.0,26980.0,23720.0,24850.0,238587.86611707,5981459204.677071
2021-09-25 09:00:00,24850.0,28850.0,24030.0,26990.0,1819377.01642646,49363256154.44477
2021-09-26 09:00:00,27040.0,27150.0,24130.0,25450.0,490594.94531163,12478250916.087622
2021-09-27 09:00:00,25450.0,25630.0,24440.0,24470.0,129222.68135872,3244246273.262404
2021-09-28 09:00:00,24440.0,24710.0,22550.0,22680.0,203457.84007816,4821791187.582966
2021-09-29 09:00:00,22710.0,24460.0,21860.0,22720.0,252571.10463902,5829146499.939952
2021-09-30 09:00:00,22720.0,27260.0,22700.0,24760.0,1357089.62623612,34294525167.456394
2021-10-01 09:00:00,24830.0,30300.0,24640.0,28040.0,2436901.92262618,68445846280.338005
2021-10-02 09:00:00,28000.0,30300.0,27940.0,29150.0,1127520.76719119,32967984722.72337
2021-10-03 09:00:00,29070.0,29780.0,27500.0,28920.0,363922.95406007,10402419941.474823
2021-10-04 09:00:00,28850.0,30950.0,27830.0,29700.0,1520857.18571805,44917287362.68233
2021-10-05 09:00:00,29700.0,30600.0,28380.0,30270.0,672432.97656864,19919223860.725147
2021-10-06 09:00:00,30280.0,31950.0,28610.0,31000.0,733382.0073424,22365567260.424294
2021-10-07 09:00:00,31020.0,31900.0,29830.0,31250.0,444297.31016629,13682977117.058485
2021-10-08 09:00:00,31250.0,35890.0,31200.0,33470.0,2506130.45936998,83374952908.64828
2021-10-09 09:00:00,33470.0,33470.0,30510.0,31780.0,583844.22195888,18728430941.2603
