,open,high,low,close,volume,value
2021-07-15 09:00:00,729.0,738.0,700.0,706.0,254939063.1632397,182598268626.16693
2021-07-16 09:00:00,706.0,732.0,694.0,698.0,311732998.2435578,220982639396.78314
2021-07-17 09:00:00,698.0,706.0,676.0,689.0,256725918.53066418,176918694560.68314
2021-07-18 09:00:00,689.0,708.0,681.0,695.0,201088242.35743666,139708818369.1236
2021-07-19 09:00:00,694.0,697.0,662.0,665.0,254858296.21118027,172327913300.125
2021-07-20 09:00:00,665.0,677.0,613.0,627.0,432675773.6607404,273740644296.5553
2021-07-21 09:00:00,627.0,685.0,615.0,676.0,425215676.32475495,277516908360.75745
2021-07-22 09:00:00,677.0,707.0,663.0,694.0,462589599.3654956,316322317613.2824
2021-07-23 09:00:00,695.0,713.0,679.0,708.0,341441563.65308994,238237790767.2208
2021-07-24 09:00:00,708.0,725.0,702.0,714.0,243835512.99543574,173375182440.7672
2021-07-25 09:00:00,713.0,716.0,691.0,704.0,181751779.85845882,127736005923.37376
2021-07-26 09:00:00,705.0,784.0,701.0,721.0,627957633.3295472,471238176424.5466
2021-07-27 09:00:00,720.0,753.0,709.0,744.0,309185128.9636187,225866367330.38873
2021-07-28 09:00:00,744.0,877.0,734.0,851.0,1592207299.5455294,1320443265498.8223
2021-07-29 09:00:00,851.0,880.0,806.0,860.0,529790073.34314084,439186809714.25775
2021-07-30 09:00:00,860.0,886.0,825.0,866.0,439932852.30282223,375641673168.2566
2021-07-31 09:00:00,866.0,875.0,853.0,863.0,197909304.76408437,171286815250.3964
2021-08-01 09:00:00,863.0,904.0,830.0,841.0,302721982.2030891,265563488825.89594
2021-08-02 09:00:00,841.0,895.0,827.0,856.0,300273941.67482316,258920866708.74268
2021-08-03 09:00:00,856.0,866.0,826.0,838.0,240691124.84373292,202297247157.25107
2021-08-04 09:00:00,839.0,853.0,815.0,842.0,223530672.9891698,186817539141.6745
2021-08-05 09:00:00,842.0,854.0,822.0,845.0,201877053.34990466,168968579012.24387
2021-08-06 09:00:00,845.0,870.0,840.0,861.0,194204383.80676502,165379188845.84985
2021-08-07 09:00:00,860.0,939.0,853.0,938.0,545169540.7588952,492487339259.1751
2021-08-08 09:00:00,935.0,964.0,898.0,904.0,419843447.1678623,390373562472.00104
2021-08-09 09:00:00,905.0,947.0,881.0,935.0,368195882.44098747,340046294310.59766
2021-08-10 09:00:00,936.0,990.0,923.0,977.0,510813993.23006815,489513291125.9911
2021-08-11 09:00:00,977.0,1230.0,974.0,1165.0,713823074.4983978,770272375322.8385
2021-08-12 09:00:00,1165.0,1210.0,1080.0,1135.0,674717195.1094636,774844880440.0726
2021-08-13 09:00:00,1130.0,1270.0,1115.0,1255.0,507299184.51947576,603738865843.3368
2021-08-14 09:00:00,1255.0,1525.0,1235.0,1495.0,1222062333.177041,1677352389885.1113
2021-08-15 09:00:00,1490.0,1575.0,1435.0,1490.0,995930719.7261839,1496412260780.7437
2021-08-16 09:00:00,1495.0,1540.0,1360.0,1395.0,631519309.3705709,922777535995.7373
2021-08-17 09:00:00,1395.0,1435.0,1280.0,1300.0,719766839.5266517,985428878016.8679
2021-08-18 09:00:00,1300.0,1390.0,1235.0,1345.0,721234227.14784,944567579311.5413
2021-08-19 09:00:00,1345.0,1455.0,1300.0,1455.0,525162484.6854587,713058171926.7667
2021-08-20 09:00:00,1450.0,1510.0,1405.0,1475.0,542134306.7185014,791522020988.7227
2021-08-21 09:00:00,1480.0,1510.0,1425.0,1430.0,402523540.33824617,589291589551.1038
2021-08-22 09:00:00,1435.0,1470.0,1395.0,1435.0,296427865.79997903,426036719504.7894
2021-08-23 09:00:00,1435.0,1515.0,1425.0,1450.0,533321326.7232032,781505703525.9249
2021-08-24 09:00:00,1450.0,1470.0,1335.0,1335.0,460539500.85205007,648130565035.5757
2021-08-25 09:00:00,1340.0,1380.0,1295.0,1370.0,411886138.92921484,553051453207.7014
2021-08-26 09:00:00,1365.0,1385.0,1260.0,1270.0,473003031.3933256,621426367671.155
2021-08-27 09:00:00,1270.0,1400.0,1240.0,1395.0,512993872.46157366,670534311273.0382
2021-08-28 09:00:00,1395.0,1405.0,1330.0,1345.0,255773466.9029652,349183452575.48364
2021-08-29 09:00:00,1345.0,1370.0,1315.0,1335.0,289327264.6311685,388473396680.1417
2021-08-30 09:00:00,1335.0,1345.0,1300.0,1305.0,226270089.27403983,300590843084.7815
2021-08-31 09:00:00,1310.0,1460.0,1295.0,1385.0,569118724.7185849,777635461912.6624
2021-09-01 09:00:00,1385.0,1435.0,1355.0,1435.0,373054374.80461884,521083311646.47766
2021-09-02 09:00:00,1430.0,1500.0,1415.0,1460.0,412716868.5916977,602538212927.4459
2021-09-03 09:00:00,1460.0,1525.0,1430.0,1485.0,463473157.162738,687285955759.5844
2021-09-04 09:00:00,1490.0,1500.0,1440.0,1455.0,271016154.8027851,398793811958.01404
2021-09-05 09:00:00,1455.0,1505.0,1430.0,1495.0,318295594.8858678,467132241587.60944
2021-09-06 09:00:00,1500.0,1630.0,1495.0,1600.0,730860786.451183,1144708702490.6794
2021-09-07 09:00:00,1605.0,1615.0,1260.0,1360.0,1333968569.0984662,1895497971813.0005
2021-09-08 09:00:00,1360.0,1390.0,1210.0,1330.0,956326752.6702911,1247023461428.9521
2021-09-09 09:00:00,1330.0,1360.0,1285.0,1315.0,485735762.34129053,643944795345.5967
2021-09-10 09:00:00,1315.0,1510.0,1275.0,1295.0,1131988926.181387,1566603406717.365
