,open,high,low,close,volume,value
2021-08-23 09:00:00,128.0,142.0,126.0,135.0,258180531.75221768,34459225501.476746
2021-08-24 09:00:00,134.0,145.0,125.0,126.0,188975219.50301412,25574280435.66945
2021-08-25 09:00:00,126.0,133.0,120.0,132.0,163819894.61483717,20947793623.21604
2021-08-26 09:00:00,131.0,139.0,123.0,124.0,290080090.9682072,38051719606.194664
2021-08-27 09:00:00,125.0,134.0,120.0,132.0,354525071.2260541,45525193315.28124
2021-08-28 09:00:00,132.0,134.0,129.0,132.0,116402792.58820917,15253521716.68676
2021-08-29 09:00:00,133.0,133.0,125.0,129.0,93401932.16301432,12051567823.916134
2021-08-30 09:00:00,129.0,131.0,125.0,126.0,116683452.9023963,14856726169.754955
2021-08-31 09:00:00,126.0,130.0,123.0,126.0,93137994.20673561,11797482191.430515
2021-09-01 09:00:00,126.0,133.0,124.0,133.0,121119996.91481547,15540407950.745869
2021-09-02 09:00:00,133.0,135.0,130.0,133.0,107101526.49044313,14173784734.979048
2021-09-03 09:00:00,133.0,142.0,131.0,138.0,210661743.83040172,29024092123.219654
2021-09-04 09:00:00,138.0,149.0,136.0,146.0,285982166.66425353,40785445590.52196
2021-09-05 09:00:00,145.0,159.0,142.0,151.0,371594829.80843633,55588843052.47998
2021-09-06 09:00:00,151.0,154.0,142.0,151.0,149661040.10032725,22400190009.689907
2021-09-07 09:00:00,151.0,152.0,113.0,122.0,246808917.84430894,33186874549.932194
2021-09-08 09:00:00,123.0,128.0,109.0,125.0,154147760.6548597,18489848954.915833
2021-09-09 09:00:00,125.0,133.0,122.0,130.0,150650793.35296497,19352911509.37568
2021-09-10 09:00:00,131.0,148.0,127.0,131.0,391659599.8457002,53912453280.30006
2021-09-11 09:00:00,131.0,135.0,127.0,129.0,84968078.93112406,11107449451.38078
2021-09-12 09:00:00,130.0,135.0,126.0,135.0,87350839.17216343,11406095351.820747
2021-09-13 09:00:00,135.0,137.0,119.0,124.0,197215588.8140762,24792998258.657387
2021-09-14 09:00:00,124.0,130.0,121.0,129.0,92058739.35160118,11530671163.633736
2021-09-15 09:00:00,128.0,134.0,125.0,133.0,79502640.25494063,10302353894.97152
2021-09-16 09:00:00,133.0,139.0,127.0,134.0,163709195.82744068,22023774664.409767
2021-09-17 09:00:00,134.0,140.0,130.0,131.0,195997136.79723555,26435724306.270485
2021-09-18 09:00:00,131.0,135.0,129.0,131.0,56614373.73373994,7490094945.178805
2021-09-19 09:00:00,132.0,132.0,125.0,126.0,53790036.0584883,6908680779.850394
2021-09-20 09:00:00,125.0,127.0,106.0,109.0,133953518.83203255,15415511348.410015
2021-09-21 09:00:00,110.0,112.0,99.0,101.0,98030710.91551046,10434843906.746664
2021-09-22 09:00:00,100.0,114.0,97.1,114.0,106728715.03329925,11199542759.551031
2021-09-23 09:00:00,113.0,116.0,107.0,113.0,105476903.26433542,11832006173.115303
2021-09-24 09:00:00,112.0,113.0,99.3,104.0,110103583.05626372,11550794064.449404
2021-09-25 09:00:00,104.0,105.0,100.0,104.0,49898812.79151623,5132506683.46579
2021-09-26 09:00:00,103.0,104.0,96.2,102.0,82870595.61916944,8329029714.545843
2021-09-27 09:00:00,102.0,104.0,97.2,97.7,56125269.40847728,5661409322.602361
2021-09-28 09:00:00,97.8,99.6,91.9,92.2,54026084.7299676,5162490141.809402
2021-09-29 09:00:00,92.2,104.0,91.0,101.0,105497804.77230635,10413130376.837194
2021-09-30 09:00:00,102.0,109.0,100.0,104.0,127065350.14761953,13309401317.389057
2021-10-01 09:00:00,105.0,118.0,103.0,114.0,151407931.46043321,16777641681.039562
2021-10-02 09:00:00,115.0,124.0,113.0,118.0,141069963.83092725,16815614890.729849
2021-10-03 09:00:00,118.0,126.0,115.0,121.0,81159172.66662683,9828745055.658693
2021-10-04 09:00:00,122.0,123.0,115.0,119.0,86185129.489757,10236655702.128233
2021-10-05 09:00:00,119.0,129.0,117.0,124.0,107925400.77757005,13336253194.84278
2021-10-06 09:00:00,124.0,125.0,112.0,120.0,204729681.798616,24433538303.592243
2021-10-07 09:00:00,121.0,121.0,116.0,120.0,95106682.83555073,11260197722.643074
2021-10-08 09:00:00,120.0,126.0,119.0,123.0,203593725.18595663,25002124681.828995
2021-10-09 09:00:00,123.0,132.0,121.0,127.0,198539746.6642766,25095183498.23069
2021-10-10 09:00:00,127.0,127.0,118.0,119.0,109437592.51527452,13444309839.921986
