,open,high,low,close,volume,value
2021-09-17 09:00:00,234.0,253.0,231.0,246.0,203017311.38146803,49275590481.05217
2021-09-18 09:00:00,246.0,250.0,238.0,244.0,71841420.90917002,17552360804.84333
2021-09-19 09:00:00,244.0,247.0,228.0,233.0,47345874.51126055,11202832871.578596
2021-09-20 09:00:00,233.0,242.0,197.0,202.0,120516604.30403878,26195074665.488033
2021-09-21 09:00:00,201.0,209.0,177.0,179.0,75123917.61892255,14644811789.705147
2021-09-22 09:00:00,180.0,210.0,168.0,206.0,115108723.19439358,21528436321.138683
2021-09-23 09:00:00,205.0,212.0,193.0,208.0,56059026.12766351,11463018690.603247
2021-09-24 09:00:00,208.0,209.0,181.0,194.0,65030540.84432648,12560736943.35276
2021-09-25 09:00:00,193.0,196.0,184.0,192.0,32578085.44816992,6177331309.6840725
2021-09-26 09:00:00,192.0,192.0,176.0,186.0,32508701.52278441,6001873350.110731
2021-09-27 09:00:00,185.0,189.0,179.0,180.0,29621998.97636561,5429733655.086583
2021-09-28 09:00:00,180.0,182.0,164.0,166.0,44202244.0423637,7638503588.968566
2021-09-29 09:00:00,166.0,174.0,161.0,168.0,35421178.39210464,5957352358.769952
2021-09-30 09:00:00,168.0,196.0,167.0,182.0,87156911.83508545,15763932162.18899
2021-10-01 09:00:00,181.0,219.0,180.0,212.0,228519179.3517217,46365506705.165215
2021-10-02 09:00:00,212.0,248.0,210.0,227.0,419552980.25651795,98283884040.5105
2021-10-03 09:00:00,228.0,232.0,215.0,226.0,114032642.41427608,25586190288.919613
2021-10-04 09:00:00,226.0,227.0,211.0,218.0,79619073.81137934,17217606743.86764
2021-10-05 09:00:00,219.0,244.0,215.0,241.0,203846310.9064652,46177738363.87245
2021-10-06 09:00:00,242.0,256.0,232.0,246.0,230930055.54809463,56378443529.603516
2021-10-07 09:00:00,246.0,252.0,238.0,247.0,125195346.56252243,30616532756.08159
2021-10-08 09:00:00,247.0,267.0,244.0,264.0,203436495.34673914,52368693540.089584
2021-10-09 09:00:00,265.0,265.0,231.0,246.0,153714975.46559227,38250586701.13672
2021-10-10 09:00:00,244.0,254.0,235.0,246.0,89419159.74680337,21744078134.91765
2021-10-11 09:00:00,246.0,246.0,231.0,235.0,56078501.16018867,13192682273.59302
2021-10-12 09:00:00,235.0,237.0,209.0,225.0,80521346.05541049,17722056024.09543
2021-10-13 09:00:00,226.0,233.0,215.0,232.0,110895644.6438539,25113509695.11041
