,open,high,low,close,volume,value
2021-10-12 09:00:00,42180.0,43790.0,39950.0,43420.0,1433376.35483603,59353268923.28373
2021-10-13 09:00:00,43420.0,52610.0,41570.0,50620.0,4112406.30228776,196829625199.3448
2021-10-14 09:00:00,50590.0,51980.0,48150.0,49550.0,3282784.51250527,164527166382.56744
2021-10-15 09:00:00,49550.0,53700.0,48290.0,52360.0,3175040.57772991,159338131391.76718
2021-10-16 09:00:00,52330.0,54850.0,50360.0,50800.0,1740226.32367367,91494223710.65685
2021-10-17 09:00:00,50800.0,52250.0,48770.0,51370.0,929462.94416645,47428556776.01379
2021-10-18 09:00:00,51370.0,52870.0,49430.0,50340.0,1157451.06138948,59326319366.66471
2021-10-19 09:00:00,50340.0,50640.0,48970.0,50200.0,710159.85933345,35416608101.819244
2021-10-20 09:00:00,50210.0,54590.0,49900.0,53450.0,1299274.53775483,67974489082.98502
2021-10-21 09:00:00,53490.0,55460.0,51680.0,52540.0,1589167.59946937,85213486037.6208
2021-10-22 09:00:00,52540.0,56250.0,52500.0,53300.0,1545084.77479804,84274030506.41995
2021-10-23 09:00:00,53270.0,55230.0,52720.0,53890.0,724754.49878556,39218839991.516716
2021-10-24 09:00:00,53930.0,54690.0,51150.0,52480.0,646453.32319497,34192618643.234425
2021-10-25 09:00:00,52480.0,54280.0,51850.0,53800.0,483870.41982719,25712180933.9
2021-10-26 09:00:00,53820.0,55130.0,52670.0,54240.0,683485.48348733,36575293236.99593
2021-10-27 09:00:00,54300.0,55000.0,48260.0,49710.0,1625792.240058,84290628951.07881
2021-10-28 09:00:00,49720.0,52000.0,48760.0,50530.0,970060.50696998,49099094878.43159
2021-10-29 09:00:00,50530.0,53200.0,50200.0,52830.0,748232.46909998,38726283655.485695
2021-10-30 09:00:00,52850.0,53010.0,50300.0,50700.0,712612.05777845,36696512589.82015
2021-10-31 09:00:00,50700.0,51480.0,49090.0,50520.0,922524.96098342,46200359636.408066
2021-11-01 09:00:00,50520.0,61160.0,49660.0,59520.0,3770877.28936839,213013619926.01083
2021-11-02 09:00:00,59520.0,62900.0,56800.0,60630.0,2627500.07710768,157889505883.27747
2021-11-03 09:00:00,60510.0,64580.0,58020.0,63270.0,1852498.91974949,113111864806.15346
2021-11-04 09:00:00,63270.0,66110.0,61760.0,64700.0,1182080.63916095,75723652496.45668
2021-11-05 09:00:00,64790.0,64880.0,61400.0,63070.0,757137.90850438,47770876518.97649
2021-11-06 09:00:00,63070.0,63430.0,60490.0,63150.0,661279.51571849,40956077349.03727
2021-11-07 09:00:00,63150.0,65300.0,62250.0,63240.0,689656.39720179,44073125708.71511
2021-11-08 09:00:00,63150.0,65000.0,62600.0,64330.0,705814.80345219,45186091621.868095
2021-11-09 09:00:00,64330.0,64500.0,60940.0,61220.0,797930.47419579,49953907623.010124
2021-11-10 09:00:00,61220.0,62520.0,54530.0,57460.0,1542865.29728749,91439913495.51189
2021-11-11 09:00:00,57470.0,59990.0,55730.0,57890.0,944600.45302221,54975930053.818535
2021-11-12 09:00:00,57880.0,58050.0,54390.0,55960.0,1293745.07507739,72386779280.52205
2021-11-13 09:00:00,55960.0,57490.0,54770.0,56900.0,779276.33029366,43663062584.82257
2021-11-14 09:00:00,56880.0,57900.0,55010.0,56230.0,503728.17739356,28398374353.81555
2021-11-15 09:00:00,56270.0,57290.0,54480.0,54630.0,757378.49504668,42485938600.0897
2021-11-16 09:00:00,54630.0,54750.0,49000.0,50220.0,1582093.18926666,81324104536.55188
2021-11-17 09:00:00,50220.0,52500.0,47500.0,52350.0,1264577.05903942,63027509280.38702
2021-11-18 09:00:00,52290.0,52820.0,47700.0,48340.0,1173661.15317409,58689852897.13015
2021-11-19 09:00:00,48380.0,52450.0,47720.0,50910.0,830742.34321602,41437036717.80525
2021-11-20 09:00:00,50910.0,52280.0,49600.0,51930.0,482403.04604486,24730707575.881393
2021-11-21 09:00:00,51920.0,53920.0,50420.0,52230.0,522772.00026175,27062153119.692394
2021-11-22 09:00:00,52220.0,52470.0,49100.0,49480.0,618700.1578316,31029518646.69405
2021-11-23 09:00:00,49510.0,51670.0,48330.0,50760.0,597887.17292792,29670491688.519787
2021-11-24 09:00:00,50760.0,50930.0,47850.0,48070.0,610933.39828969,29961829221.46621
2021-11-25 09:00:00,48080.0,51050.0,47700.0,48970.0,1037654.30175934,51122351212.47123
2021-11-26 09:00:00,49030.0,49210.0,43700.0,44090.0,1278013.51253327,58877607129.61134
2021-11-27 09:00:00,44080.0,45700.0,43730.0,45020.0,413588.95665859,18559047996.72375
2021-11-28 09:00:00,45020.0,45450.0,41870.0,45240.0,761373.62687048,33012289801.04372
2021-11-29 09:00:00,45240.0,46990.0,44460.0,46370.0,667753.55678564,30481841853.38646
2021-11-30 09:00:00,46400.0,48890.0,44210.0,47000.0,838000.76422839,39052667889.77933
2021-12-01 09:00:00,47000.0,48160.0,45550.0,45710.0,538535.2247192,25168738112.87115
2021-12-02 09:00:00,45610.0,45810.0,43850.0,44600.0,418752.08737178,18732904485.806946
2021-12-03 09:00:00,44600.0,45850.0,42110.0,42720.0,582662.04162426,25595657555.138874
2021-12-04 09:00:00,42730.0,42950.0,32000.0,37170.0,1946204.48613373,71293962122.46596
2021-12-05 09:00:00,37100.0,37830.0,33000.0,35480.0,824918.79074148,29313929319.76763
2021-12-06 09:00:00,35520.0,36920.0,31110.0,35010.0,1277369.69537558,42825710332.739174
2021-12-07 09:00:00,35010.0,39030.0,34030.0,38140.0,1309082.41741559,47722858304.32215
2021-12-08 09:00:00,38140.0,38350.0,34870.0,36790.0,1347935.59088774,48810598463.57896
2021-12-09 09:00:00,36790.0,37080.0,33530.0,33590.0,750001.98445595,26397835565.100132
2021-12-10 09:00:00,33590.0,35260.0,32400.0,33500.0,736834.24484765,24822487233.17125
2021-12-11 09:00:00,33550.0,35340.0,32830.0,34500.0,547283.09794438,18889913106.70907
2021-12-12 09:00:00,34550.0,37210.0,34170.0,36680.0,506149.54999041,18020231287.08198
2021-12-13 09:00:00,36560.0,37000.0,32500.0,32650.0,721385.07606481,24913507985.28919
2021-12-14 09:00:00,32600.0,33300.0,31130.0,32450.0,712294.95558965,23009303937.302876
2021-12-15 09:00:00,32450.0,35230.0,30310.0,33960.0,918306.03695475,30086455311.319607
2021-12-16 09:00:00,33960.0,34900.0,32350.0,32620.0,856305.50027311,28891221728.36495
2021-12-17 09:00:00,32620.0,32900.0,30500.0,31030.0,971289.27035949,30615446954.688797
2021-12-18 09:00:00,31000.0,31950.0,30430.0,31740.0,668980.5333639,20887938681.026897
2021-12-19 09:00:00,31740.0,32170.0,30840.0,30920.0,744788.98310611,23392737803.919106
2021-12-20 09:00:00,30940.0,31100.0,29100.0,29750.0,783728.99365336,23564913083.980328
2021-12-21 09:00:00,29760.0,31370.0,29250.0,30920.0,773750.62674722,23563704552.230522
2021-12-22 09:00:00,30920.0,34570.0,30700.0,33430.0,1198002.09154547,39173676456.25889
2021-12-23 09:00:00,33430.0,35940.0,32950.0,35220.0,1295238.45116829,44197658323.44887
2021-12-24 09:00:00,35220.0,36050.0,34060.0,34320.0,688270.7282154,24280242598.054012
2021-12-25 09:00:00,34340.0,35200.0,34140.0,34950.0,400372.86149459,13857060056.725117
2021-12-26 09:00:00,34950.0,38400.0,34400.0,37860.0,1035220.37648099,37581693135.54441
2021-12-27 09:00:00,37860.0,39450.0,37180.0,37530.0,973530.4417687,37237999545.92178
2021-12-28 09:00:00,37530.0,37630.0,33850.0,34100.0,1196579.32159212,42581043815.13964
2021-12-29 09:00:00,34080.0,35270.0,32570.0,32820.0,988855.47428038,33709897415.82112
2021-12-30 09:00:00,32860.0,34480.0,32060.0,33480.0,744649.92764261,24750268863.223866
2021-12-31 09:00:00,33440.0,34100.0,32180.0,32700.0,937244.14841763,31027736452.3121
2022-01-01 09:00:00,32720.0,34780.0,32690.0,34750.0,540157.52137486,18121583354.50782
2022-01-02 09:00:00,34750.0,37170.0,34000.0,36000.0,900404.48602694,31909522426.222797
2022-01-03 09:00:00,36080.0,37480.0,34840.0,36720.0,1205956.46422851,43745951883.38162
2022-01-04 09:00:00,36700.0,37310.0,35050.0,35060.0,1206225.9445459,43683850020.91034
2022-01-05 09:00:00,35070.0,36900.0,31200.0,33070.0,1837660.27291614,64190868100.322914
2022-01-06 09:00:00,33090.0,33620.0,31300.0,33000.0,1051691.64762949,34078715140.457172
2022-01-07 09:00:00,33000.0,33200.0,30110.0,30790.0,1344930.2859696,42157892946.635506
2022-01-08 09:00:00,30830.0,31500.0,29140.0,30070.0,893092.8834229,27286621279.483658
2022-01-09 09:00:00,30100.0,31140.0,29500.0,30390.0,1019967.30480335,30875608981.927307
2022-01-10 09:00:00,30390.0,31040.0,27600.0,29100.0,1551119.11445197,45414963932.7855
2022-01-11 09:00:00,29100.0,31700.0,28680.0,31270.0,1319532.560239,39724560520.356636
2022-01-12 09:00:00,31260.0,33480.0,30930.0,33190.0,1004236.53772855,32379556161.496677
2022-01-13 09:00:00,33180.0,33610.0,31310.0,31390.0,916880.24263481,29866121924.385723
2022-01-14 09:00:00,31400.0,33830.0,31070.0,33630.0,1234751.07624578,40502118888.797165
2022-01-15 09:00:00,33630.0,34300.0,32710.0,33540.0,534760.89725426,17857436138.949345
2022-01-16 09:00:00,33540.0,34550.0,33290.0,33530.0,953249.85404194,32310615914.143475
2022-01-17 09:00:00,33540.0,33600.0,30730.0,31310.0,1022761.24549654,32861913153.5295
2022-01-18 09:00:00,31310.0,31620.0,29500.0,30400.0,934260.75835191,28382103523.73429
2022-01-19 09:00:00,30360.0,30600.0,28640.0,29070.0,782546.65015623,23037831042.065857
2022-01-20 09:00:00,29060.0,30800.0,28000.0,28130.0,838647.83879254,24667348276.484615
2022-01-21 09:00:00,28100.0,28570.0,23980.0,24450.0,1694576.20027532,45079622978.00327
2022-01-22 09:00:00,24450.0,24990.0,20550.0,22620.0,2518417.15732566,57304269959.5506
2022-01-23 09:00:00,22620.0,23580.0,21850.0,22970.0,1319338.49572631,30047118462.269615
2022-01-24 09:00:00,22950.0,22970.0,19590.0,22030.0,1738554.88477675,36527791768.20033
2022-01-25 09:00:00,22000.0,23120.0,21170.0,22270.0,1175513.27396418,26103643394.929756
2022-01-26 09:00:00,22260.0,24410.0,21560.0,22150.0,1862631.65567801,42669764137.70123
2022-01-27 09:00:00,22150.0,22510.0,21180.0,22300.0,1230953.74748759,27039587106.42225
2022-01-28 09:00:00,22300.0,22750.0,21700.0,22700.0,1285288.05310185,28654164636.42215
2022-01-29 09:00:00,22690.0,23460.0,22400.0,23190.0,1232778.7798216,28274104124.278378
2022-01-30 09:00:00,23180.0,23620.0,22180.0,22680.0,1768549.38434579,40888875161.8593
2022-01-31 09:00:00,22680.0,24100.0,21290.0,23790.0,1797167.11463617,40361040055.065994
2022-02-01 09:00:00,23810.0,24620.0,23610.0,24190.0,1279499.21230436,30826366802.93891
2022-02-02 09:00:00,24190.0,25320.0,23030.0,23110.0,2026317.40654926,49665967026.61259
2022-02-03 09:00:00,23100.0,23350.0,22260.0,23230.0,958327.63106286,21842843623.80898
2022-02-04 09:00:00,23230.0,25000.0,23000.0,24960.0,1168414.73279515,27863627404.387188
2022-02-05 09:00:00,24950.0,27170.0,24700.0,26180.0,1588103.30693346,41646367160.32046
2022-02-06 09:00:00,26180.0,26960.0,25490.0,26730.0,1034738.91873086,27138012479.45055
2022-02-07 09:00:00,26730.0,27640.0,26210.0,27350.0,1714263.76461148,46547505495.70644
2022-02-08 09:00:00,27350.0,28220.0,25640.0,26410.0,1815937.39117534,48901125606.88422
2022-02-09 09:00:00,26410.0,26870.0,25710.0,26510.0,811127.96792738,21358284987.411484
2022-02-10 09:00:00,26510.0,27140.0,25020.0,25090.0,1438048.62803078,37498349945.87126
2022-02-11 09:00:00,25070.0,25230.0,22720.0,23250.0,1254328.53180826,30644934459.13164
2022-02-12 09:00:00,23250.0,23650.0,22280.0,23000.0,714180.60979487,16424103970.55047
2022-02-13 09:00:00,23000.0,23570.0,22770.0,22970.0,514236.5899105,11923806013.330923
2022-02-14 09:00:00,22950.0,23120.0,21800.0,22710.0,712832.66129012,15990914746.755186
2022-02-15 09:00:00,22700.0,24530.0,22670.0,24360.0,718491.60730898,17011721074.754364
2022-02-16 09:00:00,24370.0,24420.0,23210.0,24000.0,670070.31793571,15988851945.439798
2022-02-17 09:00:00,24000.0,24280.0,21900.0,22140.0,808695.91010279,18622912682.4095
2022-02-18 09:00:00,22120.0,22640.0,21590.0,21860.0,552631.61244917,12251633496.074612
2022-02-19 09:00:00,21860.0,22170.0,21120.0,21830.0,385540.96734074,8363374013.87866
2022-02-20 09:00:00,21840.0,21850.0,20470.0,20720.0,609615.57882033,12739616270.826073
2022-02-21 09:00:00,20770.0,21540.0,19680.0,19860.0,816700.60252598,16832824046.693186
2022-02-22 09:00:00,19860.0,20350.0,19410.0,20190.0,797244.87756343,15838696104.86723
2022-02-23 09:00:00,20200.0,21180.0,19500.0,19520.0,970443.42430296,19715394073.511745
2022-02-24 09:00:00,19570.0,20270.0,17450.0,19790.0,1550095.90642755,28936038555.36514
2022-02-25 09:00:00,19800.0,21380.0,19300.0,21040.0,900410.73496189,18109330367.1766
2022-02-26 09:00:00,21040.0,22950.0,20990.0,22040.0,1392413.08674715,30743146590.245064
2022-02-27 09:00:00,22040.0,22820.0,21100.0,21530.0,1133749.53150701,24929878911.273067
2022-02-28 09:00:00,21500.0,23070.0,20400.0,22890.0,3095587.70866878,67236023347.80705
2022-03-01 09:00:00,22900.0,23750.0,22320.0,22880.0,3850272.64478354,88309878979.90698
2022-03-02 09:00:00,22890.0,23260.0,22310.0,22650.0,1241985.1222999,28304449134.930782
2022-03-03 09:00:00,22640.0,22720.0,21740.0,22000.0,777354.01422745,17298501463.433594
2022-03-04 09:00:00,22010.0,22040.0,20520.0,20770.0,795813.6872012,16836612437.323278
2022-03-05 09:00:00,20780.0,21930.0,20040.0,21360.0,540318.13654525,11348493886.005747
2022-03-06 09:00:00,21380.0,21740.0,20520.0,21130.0,446239.29468781,9405203273.686277
2022-03-07 09:00:00,21110.0,21220.0,20050.0,20490.0,661051.36433082,13632557100.988878
2022-03-08 09:00:00,20470.0,21380.0,20360.0,21100.0,399658.19547622,8338063140.047885
2022-03-09 09:00:00,21090.0,22200.0,21060.0,21940.0,560188.56231896,12221989391.195196
2022-03-10 09:00:00,21950.0,22080.0,20780.0,21060.0,490554.82096025,10426908777.030458
2022-03-11 09:00:00,21060.0,23000.0,20860.0,22050.0,2130876.95457402,47491530439.61277
2022-03-12 09:00:00,22050.0,23320.0,22030.0,22650.0,906121.49668904,20661952567.051464
2022-03-13 09:00:00,22660.0,22910.0,21510.0,21620.0,454075.74713143,10115258011.75624
2022-03-14 09:00:00,21600.0,22170.0,21340.0,21980.0,372658.26664421,8121035252.549795
2022-03-15 09:00:00,21980.0,22350.0,21340.0,22010.0,262434.88549953,5704470088.323963
2022-03-16 09:00:00,22010.0,23520.0,21970.0,23320.0,790949.43962375,17951688396.769024
2022-03-17 09:00:00,23320.0,23730.0,22810.0,22950.0,506394.18313249,11760259377.14058
