,open,high,low,close,volume,value
2022-01-09 09:00:00,477.0,494.0,471.0,482.0,4637634.34674634,2249075079.227227
2022-01-10 09:00:00,482.0,644.0,481.0,564.0,593431233.789763,347474405282.6579
2022-01-11 09:00:00,565.0,565.0,487.0,525.0,92152695.25329532,47578947939.31457
2022-01-12 09:00:00,526.0,539.0,496.0,522.0,33240509.22586297,17051107798.771675
2022-01-13 09:00:00,522.0,525.0,493.0,501.0,22924889.40307044,11642451942.912468
2022-01-14 09:00:00,501.0,507.0,488.0,506.0,10287868.58917454,5123725682.496659
2022-01-15 09:00:00,505.0,514.0,501.0,509.0,8953236.86855149,4537094060.6098585
2022-01-16 09:00:00,510.0,510.0,501.0,506.0,5611215.75714947,2829788205.7853007
2022-01-17 09:00:00,506.0,506.0,488.0,500.0,6962976.62523831,3445895995.883137
2022-01-18 09:00:00,500.0,500.0,468.0,486.0,6791928.58293171,3268795619.4345717
2022-01-19 09:00:00,486.0,487.0,454.0,465.0,5640238.41455271,2636643494.6434865
2022-01-20 09:00:00,466.0,485.0,453.0,458.0,8534952.85448406,4006050982.7207003
2022-01-21 09:00:00,459.0,459.0,391.0,399.0,12961598.92348715,5521011089.727153
2022-01-22 09:00:00,398.0,418.0,340.0,363.0,22212551.98252513,8462029149.404602
2022-01-23 09:00:00,363.0,378.0,351.0,372.0,11270914.61159909,4120733334.401167
2022-01-24 09:00:00,371.0,386.0,313.0,354.0,18963405.34370342,6615729923.12712
2022-01-25 09:00:00,353.0,356.0,330.0,351.0,6106196.67154168,2092405019.693253
2022-01-26 09:00:00,352.0,386.0,347.0,364.0,14865328.73081102,5410079291.708866
2022-01-27 09:00:00,364.0,373.0,346.0,370.0,6541118.27228756,2357082739.2259636
2022-01-28 09:00:00,371.0,391.0,362.0,389.0,7151868.41805946,2661580998.4286513
2022-01-29 09:00:00,390.0,420.0,387.0,402.0,37262576.83994744,14980680768.209595
2022-01-30 09:00:00,402.0,416.0,382.0,395.0,19996378.83981041,8085120009.730067
2022-01-31 09:00:00,395.0,398.0,369.0,391.0,5596762.18051276,2129260910.2346995
2022-02-01 09:00:00,389.0,395.0,382.0,392.0,5989055.35604558,2332166246.691376
2022-02-02 09:00:00,392.0,434.0,387.0,396.0,41147126.24029584,16793722258.849945
2022-02-03 09:00:00,395.0,516.0,388.0,415.0,221712130.5621797,101286621009.13538
2022-02-04 09:00:00,415.0,433.0,403.0,432.0,31894767.52899105,13200346336.27317
2022-02-05 09:00:00,432.0,464.0,425.0,461.0,56130478.96850957,25001056955.79897
2022-02-06 09:00:00,462.0,474.0,434.0,456.0,31623602.74247855,14414968007.743437
2022-02-07 09:00:00,456.0,467.0,442.0,466.0,24106300.4834551,10968902787.820387
2022-02-08 09:00:00,466.0,468.0,424.0,446.0,18246344.15873908,8145725084.302782
2022-02-09 09:00:00,446.0,448.0,431.0,446.0,5748611.79597581,2522486412.482191
2022-02-10 09:00:00,446.0,456.0,425.0,432.0,10061915.49057241,4418741845.876348
2022-02-11 09:00:00,432.0,438.0,401.0,417.0,8252402.41070966,3504402679.042912
2022-02-12 09:00:00,418.0,435.0,396.0,410.0,13969820.46902877,5762854933.201708
2022-02-13 09:00:00,408.0,435.0,404.0,416.0,13847719.98209423,5795926479.572762
2022-02-14 09:00:00,416.0,427.0,395.0,406.0,12133106.3192865,4984202556.251147
2022-02-15 09:00:00,406.0,428.0,403.0,427.0,5457104.70189877,2264900995.6478367
2022-02-16 09:00:00,427.0,438.0,417.0,431.0,10412143.59601684,4476697765.350749
2022-02-17 09:00:00,431.0,431.0,398.0,400.0,6726530.57785425,2790758383.012964
2022-02-18 09:00:00,400.0,410.0,394.0,400.0,4210843.26738593,1689827002.5388553
2022-02-19 09:00:00,400.0,401.0,380.0,393.0,2975598.64202899,1161375999.1704152
2022-02-20 09:00:00,393.0,405.0,370.0,375.0,13190788.79367532,5136824560.2699375
2022-02-21 09:00:00,374.0,386.0,345.0,348.0,7697680.51871675,2855605417.619908
2022-02-22 09:00:00,349.0,361.0,327.0,360.0,6661604.31259839,2288488836.4256754
2022-02-23 09:00:00,360.0,411.0,353.0,377.0,66755570.14306666,25981922095.645153
2022-02-24 09:00:00,375.0,377.0,327.0,364.0,16670229.04335695,5778060568.522242
2022-02-25 09:00:00,364.0,391.0,353.0,388.0,12356740.4195208,4572611516.73134
2022-02-26 09:00:00,387.0,410.0,383.0,405.0,22751198.53478741,9013172332.051533
2022-02-27 09:00:00,405.0,412.0,386.0,388.0,16635580.49752437,6628311636.959866
2022-02-28 09:00:00,388.0,413.0,381.0,412.0,7844856.53766152,3090579088.2309203
2022-03-01 09:00:00,411.0,420.0,400.0,417.0,14342498.36582499,5892155247.550583
2022-03-02 09:00:00,417.0,419.0,393.0,406.0,7292527.44631974,2951964408.9466677
2022-03-03 09:00:00,406.0,415.0,386.0,396.0,12782742.81978036,5086004845.276099
2022-03-04 09:00:00,397.0,402.0,375.0,380.0,7397307.81427882,2878317577.6026206
2022-03-05 09:00:00,379.0,394.0,374.0,387.0,5430803.69554746,2074011590.8970094
2022-03-06 09:00:00,387.0,387.0,371.0,379.0,2515842.57276312,951449912.0600009
2022-03-07 09:00:00,379.0,393.0,362.0,386.0,5945241.36566602,2248684682.9583592
2022-03-08 09:00:00,386.0,396.0,378.0,391.0,8719005.4870211,3388659967.3247437
2022-03-09 09:00:00,390.0,402.0,387.0,400.0,6692330.99380739,2644033905.3297
2022-03-10 09:00:00,400.0,410.0,380.0,391.0,8835447.04744907,3473808291.7505608
2022-03-11 09:00:00,391.0,393.0,379.0,386.0,4368216.19713851,1683093777.0943065
2022-03-12 09:00:00,386.0,397.0,383.0,392.0,3214060.56702083,1243244028.8644652
2022-03-13 09:00:00,391.0,393.0,379.0,382.0,3021389.07031217,1167381752.7795718
2022-03-14 09:00:00,380.0,393.0,375.0,393.0,3932897.71151771,1508487196.4433694
2022-03-15 09:00:00,393.0,406.0,377.0,386.0,5899830.52357302,2298689557.6156263
2022-03-16 09:00:00,386.0,394.0,382.0,394.0,5521673.13689969,2139586160.9069717
2022-03-17 09:00:00,393.0,396.0,387.0,393.0,3300062.89882622,1288742506.9142294
2022-03-18 09:00:00,394.0,402.0,389.0,401.0,3622280.23338343,1431792778.360852
2022-03-19 09:00:00,401.0,411.0,397.0,411.0,4251909.29745386,1712976664.023875
2022-03-20 09:00:00,410.0,413.0,401.0,408.0,4292865.96590754,1746920821.6834311
2022-03-21 09:00:00,406.0,414.0,397.0,413.0,4112620.40514021,1667541062.8123548
2022-03-22 09:00:00,413.0,424.0,409.0,421.0,5464417.06905699,2277327264.5883117
2022-03-23 09:00:00,421.0,445.0,421.0,445.0,19188175.40584645,8309193576.709004
2022-03-24 09:00:00,444.0,449.0,431.0,447.0,15894740.10221186,6974273393.681884
2022-03-25 09:00:00,446.0,447.0,434.0,438.0,11297888.46855218,4967971769.697641
2022-03-26 09:00:00,438.0,451.0,432.0,450.0,8376502.29108281,3688598948.8980174
2022-03-27 09:00:00,450.0,563.0,445.0,481.0,236298267.52751237,119945167339.75662
2022-03-28 09:00:00,481.0,504.0,472.0,494.0,32617022.28777906,15853439258.199856
2022-03-29 09:00:00,493.0,535.0,475.0,489.0,72648758.80100629,36938246601.803795
2022-03-30 09:00:00,489.0,489.0,464.0,472.0,4134824.50285544,1962203135.5492976
