,open,high,low,close,volume,value
2021-08-01 09:00:00,199.0,240.0,195.0,226.0,538017581.7694834,113715209969.8436
2021-08-02 09:00:00,226.0,226.0,199.0,215.0,355567350.57066077,73704074223.58868
2021-08-03 09:00:00,215.0,215.0,200.0,206.0,191058246.16481984,39272608193.392975
2021-08-04 09:00:00,205.0,208.0,193.0,206.0,159386895.48314857,31897969196.41398
2021-08-05 09:00:00,207.0,209.0,199.0,207.0,156034134.06852952,31806045371.973255
2021-08-06 09:00:00,208.0,212.0,203.0,210.0,161152953.4166844,33536592302.968285
2021-08-07 09:00:00,211.0,220.0,208.0,219.0,208544216.16085833,44670264125.48022
2021-08-08 09:00:00,219.0,219.0,208.0,212.0,107167515.25368541,22740227552.219486
2021-08-09 09:00:00,211.0,214.0,199.0,212.0,102828206.7174282,21277713764.82015
2021-08-10 09:00:00,211.0,219.0,207.0,214.0,150998844.58549413,32087416923.025055
2021-08-11 09:00:00,215.0,260.0,213.0,224.0,606214342.7374692,139399329896.6763
2021-08-12 09:00:00,224.0,226.0,207.0,213.0,209148402.71654356,45520421564.564064
2021-08-13 09:00:00,213.0,223.0,213.0,220.0,134988136.39347208,29442252363.475994
2021-08-14 09:00:00,220.0,222.0,212.0,220.0,112276787.89835563,24389209312.789864
2021-08-15 09:00:00,220.0,222.0,213.0,221.0,85313514.21879023,18474619245.57469
2021-08-16 09:00:00,221.0,221.0,215.0,217.0,80864090.55678983,17599887285.938637
2021-08-17 09:00:00,216.0,218.0,206.0,212.0,93749629.5713473,19966562342.783222
2021-08-18 09:00:00,212.0,213.0,196.0,205.0,78541519.35120955,16089482796.320288
2021-08-19 09:00:00,205.0,213.0,200.0,212.0,64010003.06675508,13186724600.044697
2021-08-20 09:00:00,211.0,218.0,208.0,217.0,54524093.78957028,11598384943.047588
2021-08-21 09:00:00,218.0,218.0,211.0,217.0,71490608.30327305,15339283580.615654
2021-08-22 09:00:00,216.0,224.0,213.0,220.0,101461876.38309444,22140619119.242374
2021-08-23 09:00:00,221.0,257.0,215.0,235.0,696139900.2097865,165104633777.3258
2021-08-24 09:00:00,236.0,283.0,226.0,236.0,596855208.8728337,148601478716.51144
2021-08-25 09:00:00,236.0,252.0,220.0,249.0,232738606.6020621,54317142747.980034
2021-08-26 09:00:00,250.0,250.0,225.0,228.0,144246205.25776818,33787253235.804718
2021-08-27 09:00:00,228.0,236.0,212.0,234.0,130069090.82319845,29047431049.305294
