,open,high,low,close,volume,value
2021-06-26 09:00:00,158.0,163.0,142.0,162.0,23233239.01676496,3586611977.7445326
2021-06-27 09:00:00,162.0,170.0,151.0,164.0,30369088.44749327,4867425810.140614
2021-06-28 09:00:00,165.0,190.0,151.0,188.0,65450670.70788612,11281852665.604887
2021-06-29 09:00:00,188.0,226.0,176.0,199.0,99727563.34955336,20159838163.20133
2021-06-30 09:00:00,201.0,522.0,201.0,413.0,2327068975.5090513,873926513965.378
2021-07-01 09:00:00,412.0,418.0,288.0,301.0,225809520.90296528,73171209202.1468
2021-07-02 09:00:00,301.0,301.0,240.0,264.0,63859517.06400017,16553023007.418295
2021-07-03 09:00:00,263.0,396.0,262.0,320.0,774873211.7992196,265525282967.73026
2021-07-04 09:00:00,320.0,329.0,288.0,320.0,124186273.98257168,38975756632.45399
2021-07-05 09:00:00,319.0,335.0,290.0,327.0,73405719.51976694,23043416188.422173
2021-07-06 09:00:00,327.0,328.0,309.0,324.0,42204210.66556041,13337423916.381308
2021-07-07 09:00:00,325.0,330.0,312.0,319.0,51655022.21299332,16431323002.816652
2021-07-08 09:00:00,320.0,327.0,268.0,285.0,54715522.55093021,16472471962.968056
2021-07-09 09:00:00,285.0,371.0,284.0,310.0,722756322.1816627,240636286407.24197
2021-07-10 09:00:00,310.0,313.0,292.0,301.0,54011585.73413758,16220874093.693172
2021-07-11 09:00:00,301.0,308.0,284.0,304.0,41891163.55710257,12394189060.319342
2021-07-12 09:00:00,305.0,313.0,294.0,313.0,61351960.54875682,18551101784.16865
2021-07-13 09:00:00,313.0,380.0,307.0,323.0,315174336.35616845,107480347583.1987
2021-07-14 09:00:00,325.0,360.0,290.0,315.0,104934436.52848704,33617049258.95833
2021-07-15 09:00:00,314.0,332.0,296.0,312.0,56554926.96152109,17333053326.159798
2021-07-16 09:00:00,312.0,314.0,275.0,291.0,29371623.79222187,8559315596.118331
2021-07-17 09:00:00,291.0,298.0,277.0,297.0,15923318.87227249,4542074563.941139
2021-07-18 09:00:00,296.0,296.0,285.0,294.0,17011068.70201824,4937662810.599471
2021-07-19 09:00:00,295.0,306.0,272.0,286.0,22917018.63817168,6603691529.400586
2021-07-20 09:00:00,285.0,286.0,241.0,264.0,45994086.18452061,12056971469.205477
2021-07-21 09:00:00,264.0,288.0,251.0,287.0,38668113.8873988,10467505707.268028
2021-07-22 09:00:00,288.0,299.0,274.0,297.0,37482403.33755679,10658451413.72863
2021-07-23 09:00:00,296.0,303.0,284.0,301.0,36976659.7243707,10819017830.485643
2021-07-24 09:00:00,301.0,307.0,290.0,305.0,37558954.38288671,11171978544.61324
2021-07-25 09:00:00,305.0,309.0,293.0,306.0,31805235.59066106,9530643063.932207
2021-07-26 09:00:00,306.0,345.0,298.0,340.0,113894377.764759,36891141393.465706
2021-07-27 09:00:00,339.0,346.0,310.0,345.0,60989566.67048377,19872743676.808964
2021-07-28 09:00:00,346.0,346.0,325.0,338.0,45559439.33370723,15195873428.4152
2021-07-29 09:00:00,338.0,464.0,331.0,375.0,970932796.0731387,397208720951.1791
2021-07-30 09:00:00,376.0,407.0,339.0,372.0,220222653.672728,81911139198.55264
2021-07-31 09:00:00,371.0,394.0,361.0,369.0,58153546.8565142,21592060003.411392
2021-08-01 09:00:00,369.0,372.0,348.0,355.0,28901039.88032993,10422158145.875141
2021-08-02 09:00:00,354.0,365.0,333.0,362.0,40702711.46489796,14230261886.400984
2021-08-03 09:00:00,361.0,376.0,340.0,372.0,48009305.70638414,17262806125.260906
2021-08-04 09:00:00,371.0,372.0,349.0,370.0,33677350.83799044,12185595521.444237
2021-08-05 09:00:00,371.0,389.0,359.0,386.0,80682266.47359535,30006406629.331364
2021-08-06 09:00:00,386.0,393.0,371.0,393.0,47114042.31831694,17939113382.253025
2021-08-07 09:00:00,391.0,407.0,384.0,397.0,58236322.63996129,23083980279.890392
2021-08-08 09:00:00,397.0,438.0,388.0,398.0,129822124.94896106,52985728131.71196
2021-08-09 09:00:00,398.0,399.0,365.0,396.0,35301692.92991245,13558139461.573605
2021-08-10 09:00:00,396.0,400.0,386.0,396.0,33372158.38778179,13074077903.350843
2021-08-11 09:00:00,396.0,410.0,390.0,406.0,51961469.93216661,20808593430.026794
2021-08-12 09:00:00,406.0,415.0,380.0,398.0,49116013.64788443,19585751112.140778
2021-08-13 09:00:00,398.0,412.0,387.0,410.0,26326447.22901102,10533821117.146978
2021-08-14 09:00:00,410.0,437.0,400.0,425.0,72059490.50136106,29943466303.83615
2021-08-15 09:00:00,425.0,444.0,412.0,423.0,63977110.42047538,27228139975.945427
2021-08-16 09:00:00,423.0,423.0,409.0,411.0,24940544.97191051,10365401932.887608
2021-08-17 09:00:00,412.0,416.0,387.0,393.0,27458387.55066115,10970570567.257633
2021-08-18 09:00:00,392.0,396.0,350.0,380.0,22725266.57720881,8606605436.496145
2021-08-19 09:00:00,380.0,389.0,366.0,389.0,17445684.20451509,6576880061.704374
2021-08-20 09:00:00,390.0,401.0,380.0,400.0,25773453.94270395,10064806226.848671
2021-08-21 09:00:00,400.0,403.0,391.0,402.0,21408638.93954634,8481087727.367023
2021-08-22 09:00:00,402.0,404.0,389.0,397.0,19096894.30932397,7569258804.613815
2021-08-23 09:00:00,397.0,552.0,392.0,461.0,861170559.6967194,411893732663.05566
2021-08-24 09:00:00,460.0,475.0,418.0,425.0,80407517.66485214,35385020860.163574
2021-08-25 09:00:00,426.0,491.0,394.0,431.0,108213058.92136487,47808180113.60263
2021-08-26 09:00:00,432.0,438.0,401.0,437.0,44575769.29910923,18856328505.055393
2021-08-27 09:00:00,436.0,449.0,406.0,447.0,44899006.32592228,19203455041.976295
2021-08-28 09:00:00,447.0,447.0,425.0,435.0,26442489.88902936,11478548570.699587
2021-08-29 09:00:00,435.0,477.0,412.0,427.0,91882988.79857837,40698982742.42547
2021-08-30 09:00:00,426.0,427.0,410.0,417.0,21519161.25943746,9033652140.881907
2021-08-31 09:00:00,417.0,431.0,405.0,421.0,22103189.37753395,9192902015.543158
2021-09-01 09:00:00,421.0,455.0,409.0,428.0,48302367.66581601,20630029199.2942
2021-09-02 09:00:00,427.0,444.0,425.0,437.0,51318679.48539937,22247065455.070633
2021-09-03 09:00:00,436.0,479.0,428.0,479.0,131505697.3845699,59210501279.575356
2021-09-04 09:00:00,479.0,611.0,471.0,537.0,326312272.5429071,174307973074.6911
2021-09-05 09:00:00,537.0,1885.0,527.0,843.0,2622068518.433207,2560277918401.056
2021-09-06 09:00:00,842.0,1095.0,692.0,914.0,1132374962.9646397,1077059841948.8287
2021-09-07 09:00:00,915.0,1485.0,876.0,1160.0,1081284279.424277,1270637641549.959
2021-09-08 09:00:00,1160.0,1280.0,943.0,1120.0,284955503.87543416,310268191511.9335
2021-09-09 09:00:00,1125.0,1165.0,1005.0,1120.0,152965774.47917593,164000650290.136
2021-09-10 09:00:00,1125.0,1125.0,957.0,1015.0,65586430.99525156,67520117914.61936
2021-09-11 09:00:00,1010.0,1075.0,922.0,958.0,77487531.76526645,75799228924.73636
2021-09-12 09:00:00,958.0,959.0,884.0,918.0,40251623.93987083,36537082596.28763
2021-09-13 09:00:00,918.0,1035.0,847.0,879.0,174274009.01496065,164884854143.45114
2021-09-14 09:00:00,879.0,1020.0,875.0,935.0,258581134.06148803,246796551762.35068
2021-09-15 09:00:00,932.0,936.0,894.0,916.0,33881639.18896687,30676367238.35029
2021-09-16 09:00:00,917.0,917.0,883.0,894.0,18324720.69727271,16369764574.75177
2021-09-17 09:00:00,894.0,1035.0,894.0,962.0,298611107.0278865,286721315250.02954
2021-09-18 09:00:00,962.0,1095.0,960.0,1005.0,128619977.18665606,129056558367.65013
2021-09-19 09:00:00,1005.0,1010.0,936.0,954.0,37921815.77485816,36425391363.804756
2021-09-20 09:00:00,953.0,955.0,781.0,848.0,61737151.0468224,54267907809.677795
2021-09-21 09:00:00,844.0,849.0,725.0,736.0,29242979.83648661,23272735424.81067
2021-09-22 09:00:00,739.0,846.0,680.0,840.0,58843046.95391552,45062802077.374466
2021-09-23 09:00:00,842.0,870.0,767.0,857.0,38741809.22752638,31938751242.336464
2021-09-24 09:00:00,858.0,858.0,751.0,797.0,26775955.32433725,21463342509.218403
2021-09-25 09:00:00,797.0,854.0,783.0,830.0,77585516.80897559,63678564316.78851
2021-09-26 09:00:00,831.0,845.0,751.0,791.0,24858212.42616414,19602806420.953743
2021-09-27 09:00:00,788.0,800.0,766.0,769.0,13950533.41784942,10806447170.303118
2021-09-28 09:00:00,769.0,797.0,695.0,704.0,28752456.78575036,21406306773.29506
2021-09-29 09:00:00,704.0,734.0,657.0,703.0,29286246.50941434,20522073957.93639
2021-09-30 09:00:00,703.0,835.0,689.0,775.0,134774056.17046472,103261410746.7569
2021-10-01 09:00:00,775.0,930.0,759.0,885.0,222670340.47312528,193088265687.13794
2021-10-02 09:00:00,884.0,916.0,849.0,901.0,72927504.70369335,64103113442.46483
2021-10-03 09:00:00,902.0,990.0,873.0,943.0,162891532.73326102,153798424842.02142
2021-10-04 09:00:00,943.0,1010.0,881.0,943.0,107645537.43287453,101545776060.68797
2021-10-05 09:00:00,942.0,998.0,901.0,977.0,108340226.52260365,101775533168.38371
2021-10-06 09:00:00,976.0,1860.0,945.0,1100.0,783208518.3648148,972419635066.9432
2021-10-07 09:00:00,1100.0,1155.0,1015.0,1055.0,77582105.78896284,82520532851.23326
2021-10-08 09:00:00,1060.0,1060.0,947.0,999.0,72053274.39388596,71303283782.98372
2021-10-09 09:00:00,1000.0,1010.0,915.0,956.0,39897910.07856586,38604144122.91467
2021-10-10 09:00:00,956.0,1010.0,921.0,968.0,33385245.17138859,32066287153.768467
2021-10-11 09:00:00,968.0,1010.0,920.0,958.0,41518598.19033235,39767357064.88851
2021-10-12 09:00:00,958.0,960.0,805.0,881.0,33611504.98548447,29218170388.111614
2021-10-13 09:00:00,880.0,993.0,860.0,938.0,136938655.6234449,127100137580.02333
2021-10-14 09:00:00,938.0,973.0,920.0,948.0,52513572.39248462,49703437028.33706
2021-10-15 09:00:00,949.0,1020.0,820.0,875.0,115720385.95835657,108191877751.51808
2021-10-16 09:00:00,875.0,887.0,829.0,866.0,20002148.78390363,17155593385.11605
2021-10-17 09:00:00,866.0,955.0,866.0,912.0,161546433.3496807,147262910451.3211
2021-10-18 09:00:00,912.0,912.0,847.0,878.0,31376642.77604976,27346377444.152523
2021-10-19 09:00:00,878.0,945.0,868.0,912.0,109134989.71261808,99711867083.15077
2021-10-20 09:00:00,912.0,918.0,874.0,916.0,20790618.42880496,18512286311.78329
2021-10-21 09:00:00,915.0,915.0,881.0,888.0,16078044.22318883,14349358732.589024
2021-10-22 09:00:00,890.0,915.0,883.0,913.0,29232814.44814789,26296586551.050224
2021-10-23 09:00:00,912.0,915.0,894.0,910.0,9505156.27115202,8573404646.921781
2021-10-24 09:00:00,910.0,910.0,885.0,908.0,8752095.42623494,7862484931.560351
2021-10-25 09:00:00,909.0,915.0,886.0,907.0,10830845.84482477,9734402895.903463
2021-10-26 09:00:00,907.0,908.0,893.0,905.0,9974266.07308742,8977788856.262321
2021-10-27 09:00:00,904.0,929.0,750.0,849.0,35147136.89107868,30099621656.326714
2021-10-28 09:00:00,848.0,884.0,803.0,883.0,16132575.37997194,13765303041.300451
2021-10-29 09:00:00,883.0,943.0,871.0,943.0,28132461.32550909,25311641248.312485
2021-10-30 09:00:00,943.0,1100.0,903.0,1020.0,63329620.33501818,61599097707.21173
2021-10-31 09:00:00,1020.0,1055.0,905.0,968.0,55745794.67321247,53653322641.120735
2021-11-01 09:00:00,968.0,1055.0,911.0,997.0,42511866.84188777,40741563715.30683
2021-11-02 09:00:00,996.0,1025.0,949.0,996.0,38008833.95087405,37106167689.996765
2021-11-03 09:00:00,996.0,1005.0,929.0,978.0,30792454.08797525,29822067599.35552
2021-11-04 09:00:00,978.0,1185.0,974.0,1030.0,192465524.84256923,207231853863.2083
2021-11-05 09:00:00,1030.0,1030.0,981.0,996.0,22698976.76600143,22546933248.068356
2021-11-06 09:00:00,996.0,996.0,952.0,976.0,16025318.35683554,15591400012.77392
2021-11-07 09:00:00,976.0,1015.0,972.0,984.0,33104547.34881656,32762410036.321854
2021-11-08 09:00:00,984.0,985.0,953.0,963.0,14387302.78110928,13833869393.220991
2021-11-09 09:00:00,964.0,978.0,943.0,954.0,12473999.09220295,11932654276.383137
2021-11-10 09:00:00,954.0,960.0,915.0,923.0,12350175.13078016,11599270827.62287
2021-11-11 09:00:00,923.0,977.0,923.0,940.0,41526124.1845684,39440225306.580826
2021-11-12 09:00:00,940.0,955.0,918.0,950.0,19291857.22032428,18045970687.268364
2021-11-13 09:00:00,950.0,954.0,928.0,949.0,10584234.82034795,9947853999.272522
2021-11-14 09:00:00,956.0,988.0,933.0,955.0,22607065.04996723,21649752764.84325
2021-11-15 09:00:00,953.0,1090.0,937.0,1010.0,88375912.65607756,87941032533.24292
2021-11-16 09:00:00,1015.0,1235.0,984.0,1120.0,261355808.26603952,289811245347.4334
2021-11-17 09:00:00,1115.0,1165.0,975.0,1120.0,76384137.10074338,79949466722.23672
2021-11-18 09:00:00,1120.0,1325.0,935.0,945.0,133246265.14602841,154822773687.0277
2021-11-19 09:00:00,945.0,1075.0,940.0,1010.0,51677478.52824101,51792487130.85272
2021-11-20 09:00:00,1015.0,1070.0,997.0,1060.0,25818142.5153327,26448350004.8914
2021-11-21 09:00:00,1055.0,1190.0,1045.0,1140.0,73848893.66405705,83191464505.49297
2021-11-22 09:00:00,1135.0,1140.0,1030.0,1070.0,22381550.35494925,23917643030.704678
2021-11-23 09:00:00,1060.0,1165.0,1050.0,1150.0,34515062.27890088,37707572196.7536
2021-11-24 09:00:00,1150.0,1245.0,1125.0,1235.0,53485997.12102202,64308913121.08956
2021-11-25 09:00:00,1235.0,1540.0,1110.0,1460.0,165408121.48707277,221905995893.0532
2021-11-26 09:00:00,1460.0,1685.0,1215.0,1240.0,140392552.56116244,211850385433.85474
2021-11-27 09:00:00,1235.0,1745.0,1235.0,1575.0,271578871.18518883,418445487072.08795
2021-11-28 09:00:00,1575.0,1780.0,1435.0,1630.0,167146955.35438094,268849745239.38287
2021-11-29 09:00:00,1630.0,1720.0,1515.0,1650.0,55875271.13959353,89527588325.11597
