,open,high,low,close,volume,value
2021-07-04 09:00:00,1300.0,1390.0,1255.0,1340.0,8162094.74153123,10826182386.890057
2021-07-05 09:00:00,1340.0,1370.0,1225.0,1310.0,8245535.68100894,10740475676.103756
2021-07-06 09:00:00,1295.0,1395.0,1285.0,1370.0,8387201.09765723,11179246459.965689
2021-07-07 09:00:00,1365.0,1545.0,1325.0,1500.0,16072789.4381014,22882090379.713524
2021-07-08 09:00:00,1500.0,1505.0,1270.0,1330.0,9564774.87690392,13139480523.914694
2021-07-09 09:00:00,1330.0,1360.0,1185.0,1315.0,5757580.11094738,7244501474.045237
2021-07-10 09:00:00,1315.0,1345.0,1260.0,1270.0,2649581.22256748,3413165278.6787786
2021-07-11 09:00:00,1270.0,1330.0,1215.0,1325.0,4526488.55902612,5794456645.413008
2021-07-12 09:00:00,1320.0,1595.0,1285.0,1585.0,20468914.07567748,29572425723.519337
2021-07-13 09:00:00,1580.0,1590.0,1370.0,1430.0,14078775.10114835,20177391808.826397
2021-07-14 09:00:00,1440.0,1500.0,1235.0,1355.0,11083470.09071887,14852318395.670294
2021-07-15 09:00:00,1355.0,1365.0,1245.0,1265.0,6392044.73250735,8268869564.874556
2021-07-16 09:00:00,1270.0,1285.0,1130.0,1145.0,5333275.7772592,6400940329.21757
2021-07-17 09:00:00,1145.0,1555.0,1130.0,1550.0,103202224.46671043,144862128037.59
2021-07-18 09:00:00,1540.0,1680.0,1315.0,1340.0,53001060.36789777,75879034400.52216
2021-07-19 09:00:00,1340.0,1345.0,1155.0,1195.0,10304069.13640383,12724146498.421244
2021-07-20 09:00:00,1195.0,1205.0,1015.0,1085.0,8300767.7747783,8988956687.730705
2021-07-21 09:00:00,1090.0,1170.0,1035.0,1160.0,6969156.99850817,7798689706.428046
2021-07-22 09:00:00,1165.0,1185.0,1115.0,1170.0,5343451.20218006,6129316987.0046835
2021-07-23 09:00:00,1170.0,1195.0,1135.0,1190.0,5200946.6428942,6075320547.803883
2021-07-24 09:00:00,1190.0,1365.0,1165.0,1290.0,25564492.78765288,32890292753.788948
2021-07-25 09:00:00,1295.0,1295.0,1205.0,1280.0,7204732.08097584,8994055300.691622
2021-07-26 09:00:00,1280.0,1485.0,1275.0,1315.0,44560301.76337094,62006077352.13024
2021-07-27 09:00:00,1315.0,1360.0,1250.0,1350.0,11414185.98216383,14986263290.90152
2021-07-28 09:00:00,1355.0,1470.0,1330.0,1400.0,17533043.05727912,24480799265.024857
2021-07-29 09:00:00,1400.0,1485.0,1345.0,1465.0,14510776.67361704,20597328404.42952
2021-07-30 09:00:00,1465.0,1850.0,1405.0,1635.0,51701089.14592507,83942823354.72893
2021-07-31 09:00:00,1635.0,1765.0,1545.0,1710.0,22408084.53501028,37141023939.086845
2021-08-01 09:00:00,1710.0,1980.0,1660.0,1660.0,55323993.52645654,101425042796.61235
2021-08-02 09:00:00,1665.0,1715.0,1550.0,1680.0,12105529.44904711,19703793037.561028
2021-08-03 09:00:00,1685.0,1930.0,1665.0,1865.0,46520426.34369008,83907725826.80132
2021-08-04 09:00:00,1860.0,1880.0,1710.0,1830.0,14710271.02291153,26131653466.48686
2021-08-05 09:00:00,1830.0,1830.0,1705.0,1790.0,12872785.39668313,22749630489.483894
2021-08-06 09:00:00,1795.0,1915.0,1790.0,1860.0,24210013.05419756,44798872231.549225
2021-08-07 09:00:00,1860.0,1925.0,1840.0,1905.0,13226170.9237738,24804583411.30223
2021-08-08 09:00:00,1910.0,1915.0,1800.0,1825.0,8502975.27894018,15731158747.658098
2021-08-09 09:00:00,1820.0,1880.0,1705.0,1850.0,8855651.69820733,15958766376.033077
2021-08-10 09:00:00,1850.0,1885.0,1810.0,1870.0,6985229.84129459,12831900201.531366
2021-08-11 09:00:00,1865.0,2040.0,1840.0,1945.0,20222485.55794699,39033036095.370964
2021-08-12 09:00:00,1945.0,2215.0,1925.0,2045.0,58593256.85183158,122798986281.23877
2021-08-13 09:00:00,2040.0,2170.0,1980.0,2130.0,14321143.43243262,30042613187.010773
2021-08-14 09:00:00,2135.0,2160.0,2005.0,2150.0,13702479.73772139,28832670917.781315
2021-08-15 09:00:00,2145.0,2150.0,2030.0,2120.0,8788132.85326908,18390028080.08283
2021-08-16 09:00:00,2125.0,2410.0,2100.0,2195.0,48116374.79332472,109830473175.43565
2021-08-17 09:00:00,2190.0,2195.0,2005.0,2030.0,14011752.30875038,29505740020.58171
2021-08-18 09:00:00,2025.0,2045.0,1880.0,1960.0,9988205.5124773,19583746038.967968
2021-08-19 09:00:00,1965.0,2040.0,1880.0,2020.0,7115186.18438447,13843350523.581785
2021-08-20 09:00:00,2025.0,2105.0,2025.0,2090.0,9581215.44492088,19773008315.023895
2021-08-21 09:00:00,2095.0,2190.0,2030.0,2085.0,8619488.71433439,17968473656.50591
2021-08-22 09:00:00,2090.0,2285.0,2060.0,2125.0,31473643.88615545,68715332685.090836
2021-08-23 09:00:00,2130.0,2280.0,2120.0,2225.0,28909078.47705557,63485475876.80036
2021-08-24 09:00:00,2225.0,2400.0,2135.0,2210.0,28427587.60005549,64854932697.76976
2021-08-25 09:00:00,2210.0,2260.0,2030.0,2260.0,14900354.73074711,32019441803.562973
2021-08-26 09:00:00,2260.0,2655.0,2060.0,2080.0,36913428.96193643,84250373058.2641
2021-08-27 09:00:00,2075.0,2175.0,1920.0,2165.0,15566910.79190405,31681783397.460346
2021-08-28 09:00:00,2165.0,2165.0,2075.0,2105.0,8123528.79462164,17102258769.1201
2021-08-29 09:00:00,2105.0,2110.0,2000.0,2080.0,8618842.17863616,17675339011.043816
2021-08-30 09:00:00,2080.0,2080.0,2005.0,2015.0,6955333.28588308,14133380130.881943
2021-08-31 09:00:00,2020.0,2145.0,1970.0,2065.0,13776477.23251087,28122252736.50484
2021-09-01 09:00:00,2070.0,2095.0,1975.0,2095.0,9021151.36482438,18456621524.574257
2021-09-02 09:00:00,2090.0,2195.0,2070.0,2110.0,13313355.15388163,28151446682.858147
2021-09-03 09:00:00,2110.0,2280.0,2070.0,2210.0,21638941.69768969,47155538523.35209
2021-09-04 09:00:00,2205.0,2540.0,2170.0,2370.0,52215737.87981396,123702861676.78583
2021-09-05 09:00:00,2370.0,2600.0,2250.0,2410.0,46623584.87579367,113847708566.06404
2021-09-06 09:00:00,2410.0,2515.0,2310.0,2445.0,19384803.68241438,47149632648.422966
2021-09-07 09:00:00,2445.0,2450.0,1770.0,2005.0,21888271.21271474,47695157979.76837
2021-09-08 09:00:00,2005.0,2175.0,1725.0,2005.0,16533535.36860887,32077341865.823544
2021-09-09 09:00:00,2005.0,2070.0,1925.0,2055.0,10031997.03759639,20061785105.11905
2021-09-10 09:00:00,2050.0,2115.0,1865.0,1930.0,10336883.20789834,20533066191.10377
2021-09-11 09:00:00,1925.0,1965.0,1860.0,1955.0,4649200.57992813,8913323836.220892
2021-09-12 09:00:00,1955.0,1955.0,1875.0,1945.0,5004084.35387637,9601364497.51582
2021-09-13 09:00:00,1945.0,1945.0,1770.0,1835.0,6640531.16186312,12228072150.946575
2021-09-14 09:00:00,1835.0,1885.0,1800.0,1880.0,3932022.02016572,7272016337.195805
2021-09-15 09:00:00,1885.0,1950.0,1845.0,1925.0,6912799.57644448,13109810442.582148
2021-09-16 09:00:00,1925.0,1930.0,1855.0,1915.0,3951767.91641334,7500987567.850451
2021-09-17 09:00:00,1920.0,1935.0,1865.0,1900.0,4886872.23723732,9297184664.291956
2021-09-18 09:00:00,1905.0,2085.0,1895.0,1995.0,36176170.29316805,72945892259.17238
2021-09-19 09:00:00,1995.0,2155.0,1985.0,2015.0,27162994.70048869,56234603947.479774
2021-09-20 09:00:00,2010.0,2015.0,1665.0,1715.0,14826370.04168116,26859455813.995697
2021-09-21 09:00:00,1715.0,1740.0,1510.0,1540.0,11447272.01400415,18647675269.732758
2021-09-22 09:00:00,1540.0,1695.0,1450.0,1680.0,8421359.75726086,13331117912.928207
2021-09-23 09:00:00,1680.0,1710.0,1570.0,1685.0,7082294.21392332,11693570698.224178
2021-09-24 09:00:00,1685.0,1690.0,1470.0,1560.0,7559166.53299135,11876504947.349583
2021-09-25 09:00:00,1560.0,1585.0,1490.0,1560.0,3373081.12447163,5202603801.653954
2021-09-26 09:00:00,1555.0,1630.0,1450.0,1565.0,11970926.87988837,18754617714.84831
2021-09-27 09:00:00,1570.0,1585.0,1485.0,1490.0,4053481.34320716,6207900005.969235
2021-09-28 09:00:00,1490.0,1505.0,1355.0,1365.0,4621107.7532668,6595962487.904339
2021-09-29 09:00:00,1365.0,1445.0,1360.0,1430.0,5172598.05928675,7281622178.839442
2021-09-30 09:00:00,1430.0,1655.0,1410.0,1505.0,11366334.03795172,17418097919.581257
2021-10-01 09:00:00,1505.0,1930.0,1480.0,1750.0,56586151.89525492,99609289793.98105
2021-10-02 09:00:00,1755.0,1805.0,1695.0,1760.0,11215232.63801073,19659699364.254063
2021-10-03 09:00:00,1765.0,1955.0,1755.0,1840.0,26574205.06335986,49581377248.01141
2021-10-04 09:00:00,1840.0,1845.0,1700.0,1800.0,8083742.39835738,14331202441.92418
2021-10-05 09:00:00,1800.0,1910.0,1725.0,1870.0,12715452.83599537,23401461574.643795
