,open,high,low,close,volume,value
2021-07-16 09:00:00,392.0,392.0,339.0,357.0,18021925.82337968,6554423913.981643
2021-07-17 09:00:00,357.0,363.0,336.0,362.0,9827752.21909899,3411562418.544462
2021-07-18 09:00:00,362.0,369.0,347.0,359.0,9326314.22429907,3327844323.8698106
2021-07-19 09:00:00,359.0,401.0,325.0,340.0,49910889.54077859,18435084835.171646
2021-07-20 09:00:00,339.0,355.0,296.0,313.0,34056944.39562656,11035417145.77693
2021-07-21 09:00:00,314.0,348.0,303.0,345.0,21860976.22989968,7048175727.660168
2021-07-22 09:00:00,346.0,354.0,333.0,349.0,15066056.74775083,5157631805.633113
2021-07-23 09:00:00,350.0,356.0,337.0,353.0,15113221.22851885,5226103676.967291
2021-07-24 09:00:00,352.0,370.0,342.0,369.0,20497071.26418376,7216590534.7852955
2021-07-25 09:00:00,369.0,375.0,348.0,374.0,21693059.11207027,7785946619.303022
2021-07-26 09:00:00,374.0,419.0,361.0,389.0,51143082.26380963,19762543794.854614
2021-07-27 09:00:00,388.0,413.0,359.0,409.0,36584855.34552062,14129796717.089392
2021-07-28 09:00:00,409.0,412.0,386.0,411.0,22384316.18167528,8894916475.208342
2021-07-29 09:00:00,409.0,648.0,395.0,501.0,1422974494.262814,800379861743.4248
2021-07-30 09:00:00,501.0,598.0,456.0,506.0,374706433.29626036,199590981397.39972
2021-07-31 09:00:00,505.0,518.0,481.0,488.0,31686404.16816755,15598578302.229769
2021-08-01 09:00:00,488.0,489.0,447.0,450.0,21069487.77205735,9846820760.022406
2021-08-02 09:00:00,449.0,495.0,434.0,476.0,111927455.6226542,53419013645.6534
2021-08-03 09:00:00,476.0,537.0,450.0,466.0,68787406.145781,33603074623.169754
2021-08-04 09:00:00,465.0,487.0,450.0,483.0,31637785.49495882,14838580859.167353
2021-08-05 09:00:00,482.0,491.0,464.0,485.0,26464175.45180133,12608239362.533901
2021-08-06 09:00:00,485.0,492.0,472.0,492.0,18863225.01209999,9052892432.20998
2021-08-07 09:00:00,492.0,512.0,485.0,502.0,27530374.55103396,13658176284.265944
2021-08-08 09:00:00,503.0,604.0,498.0,536.0,203820448.48686188,110961548773.34651
2021-08-09 09:00:00,536.0,540.0,495.0,524.0,32870419.57807856,16829086581.685041
2021-08-10 09:00:00,524.0,535.0,507.0,520.0,27799671.18668568,14326831275.603619
2021-08-11 09:00:00,520.0,538.0,512.0,530.0,38182595.33309438,20109407136.275726
2021-08-12 09:00:00,531.0,569.0,512.0,551.0,99652160.42501333,54489418883.67502
2021-08-13 09:00:00,553.0,570.0,531.0,567.0,37512471.86701453,20961766075.00737
2021-08-14 09:00:00,566.0,584.0,542.0,566.0,36506164.88677824,20493981283.979473
2021-08-15 09:00:00,567.0,583.0,540.0,562.0,27227145.8225086,15268254421.177654
2021-08-16 09:00:00,562.0,580.0,549.0,579.0,26237543.76922605,14780259731.326612
2021-08-17 09:00:00,580.0,581.0,530.0,534.0,27329075.52222568,15376865859.583637
2021-08-18 09:00:00,534.0,572.0,495.0,520.0,30298985.64447326,16083691855.640863
2021-08-19 09:00:00,520.0,560.0,510.0,549.0,40211185.02137354,21710532409.340054
2021-08-20 09:00:00,549.0,647.0,541.0,602.0,183501784.80894575,112619169731.58449
2021-08-21 09:00:00,602.0,610.0,583.0,594.0,28485028.38038108,16974302304.297796
2021-08-22 09:00:00,594.0,614.0,581.0,597.0,27420027.93783799,16447921816.933495
2021-08-23 09:00:00,597.0,713.0,594.0,625.0,144207568.21851957,93315294257.13078
2021-08-24 09:00:00,625.0,639.0,581.0,591.0,34766540.37744063,21412128561.223476
2021-08-25 09:00:00,591.0,633.0,562.0,616.0,29242469.28707147,17470323177.88518
2021-08-26 09:00:00,615.0,696.0,572.0,693.0,56073857.23877131,34886140794.71844
2021-08-27 09:00:00,693.0,699.0,606.0,690.0,113033895.5884284,73733800485.6436
2021-08-28 09:00:00,690.0,691.0,661.0,671.0,32132040.62116866,21502386374.91818
2021-08-29 09:00:00,671.0,683.0,634.0,653.0,24768285.01013226,16120252949.783243
2021-08-30 09:00:00,654.0,669.0,640.0,666.0,21435254.01746664,14050203472.699797
2021-08-31 09:00:00,666.0,667.0,636.0,651.0,12899393.12689775,8365410480.773597
2021-09-01 09:00:00,651.0,761.0,637.0,657.0,53861504.42635801,36730638749.54412
2021-09-02 09:00:00,657.0,682.0,650.0,673.0,19682139.87765069,13081861887.669943
2021-09-03 09:00:00,676.0,888.0,671.0,827.0,448368230.03707874,346947278086.2793
2021-09-04 09:00:00,828.0,1485.0,810.0,1020.0,391435252.08468026,417373867019.17365
2021-09-05 09:00:00,1015.0,1020.0,844.0,860.0,42633899.54694581,38505498805.69597
2021-09-06 09:00:00,860.0,1020.0,849.0,912.0,133679933.73693755,123368354068.06664
2021-09-07 09:00:00,913.0,1115.0,852.0,1100.0,183467593.07555994,175911377285.1819
2021-09-08 09:00:00,1110.0,1120.0,898.0,1035.0,114503914.21290977,111405168340.10536
2021-09-09 09:00:00,1035.0,1045.0,937.0,1035.0,47638606.45826259,46936336172.113304
2021-09-10 09:00:00,1030.0,1045.0,911.0,930.0,28376964.05946657,27399166463.633274
2021-09-11 09:00:00,930.0,979.0,879.0,913.0,17865566.22423722,16440249150.731102
2021-09-12 09:00:00,913.0,913.0,876.0,895.0,7365408.09730867,6539975666.726884
2021-09-13 09:00:00,907.0,1145.0,877.0,922.0,254451067.8430414,252159198548.4902
2021-09-14 09:00:00,921.0,987.0,892.0,924.0,67774055.09844969,63635524529.32612
2021-09-15 09:00:00,924.0,927.0,884.0,910.0,14504645.6708583,13045460618.90146
2021-09-16 09:00:00,910.0,911.0,884.0,896.0,7146559.93564913,6378950623.803653
2021-09-17 09:00:00,897.0,1010.0,896.0,927.0,103948203.92237084,97440483319.16412
2021-09-18 09:00:00,927.0,956.0,907.0,923.0,18990577.36210774,17606011290.07926
2021-09-19 09:00:00,923.0,924.0,891.0,902.0,6654338.74216833,6006902946.45975
2021-09-20 09:00:00,902.0,944.0,738.0,764.0,33618538.52569886,28577719513.554718
2021-09-21 09:00:00,761.0,767.0,663.0,677.0,10177761.31624985,7400216631.329493
2021-09-22 09:00:00,678.0,763.0,638.0,760.0,14816220.07169832,10322210331.468472
2021-09-23 09:00:00,762.0,788.0,705.0,785.0,11553400.79399243,8665314056.414015
2021-09-24 09:00:00,786.0,788.0,672.0,728.0,11444459.07881781,8339209284.325388
2021-09-25 09:00:00,729.0,795.0,710.0,757.0,69092130.13445255,52694860605.41921
2021-09-26 09:00:00,757.0,761.0,688.0,713.0,10279899.4249491,7370393883.774788
2021-09-27 09:00:00,712.0,718.0,681.0,685.0,4651484.53330204,3262813766.0443206
2021-09-28 09:00:00,686.0,703.0,627.0,630.0,5722900.79232736,3768667364.1787305
2021-09-29 09:00:00,630.0,664.0,608.0,632.0,5589615.1501408,3561647372.1467314
2021-09-30 09:00:00,635.0,800.0,632.0,727.0,154973176.85353526,114013132678.05446
2021-10-01 09:00:00,729.0,804.0,724.0,776.0,59144610.20895799,45496315204.208855
2021-10-02 09:00:00,776.0,792.0,753.0,785.0,13205560.73750965,10214242592.2381
2021-10-03 09:00:00,785.0,871.0,785.0,830.0,61254515.97432002,50926660698.470276
2021-10-04 09:00:00,829.0,913.0,796.0,845.0,69969408.49208619,60212689402.82496
2021-10-05 09:00:00,846.0,856.0,803.0,849.0,27877617.83885367,23001098895.35251
2021-10-06 09:00:00,860.0,1950.0,849.0,1190.0,1168550284.2450783,1656024791557.0671
2021-10-07 09:00:00,1190.0,1325.0,1100.0,1125.0,130885529.95472641,158744810567.88226
2021-10-08 09:00:00,1120.0,1125.0,997.0,1060.0,50305782.24305519,52668839095.45412
2021-10-09 09:00:00,1065.0,1095.0,978.0,1005.0,29406027.79970104,30434244461.28908
2021-10-10 09:00:00,1000.0,1070.0,980.0,1030.0,14221818.91374286,14405687214.904827
