,open,high,low,close,volume,value
2021-06-25 09:00:00,1595.0,1985.0,1510.0,1625.0,37529829.72320027,66608387315.39813
2021-06-26 09:00:00,1630.0,1665.0,1430.0,1585.0,4864769.50971372,7575189096.126082
2021-06-27 09:00:00,1585.0,1645.0,1515.0,1610.0,2846918.54977,4502800994.280271
2021-06-28 09:00:00,1615.0,1835.0,1570.0,1830.0,6771764.13643255,11692381278.214375
2021-06-29 09:00:00,1830.0,2145.0,1705.0,1980.0,9791208.06130614,19312044921.239937
2021-06-30 09:00:00,1980.0,2465.0,1965.0,2325.0,28315218.39192653,62556306905.517784
2021-07-01 09:00:00,2320.0,2535.0,2060.0,2520.0,5848723.03387142,13225805791.771217
2021-07-02 09:00:00,2520.0,2640.0,2215.0,2570.0,5059949.15799756,12026207527.189663
2021-07-03 09:00:00,2570.0,2795.0,2385.0,2640.0,7486131.00355271,19155128547.562096
2021-07-04 09:00:00,2640.0,2900.0,2510.0,2750.0,4760131.50714153,12771794800.251932
2021-07-05 09:00:00,2740.0,3140.0,2390.0,2920.0,16164242.41603539,45700828098.334145
2021-07-06 09:00:00,2915.0,3000.0,2760.0,2930.0,5634499.11338953,16125997468.678505
2021-07-07 09:00:00,2930.0,3315.0,2860.0,3205.0,17351180.06178733,53600870282.49712
2021-07-08 09:00:00,3200.0,3210.0,2630.0,2735.0,9903006.51346031,28307265457.24323
2021-07-09 09:00:00,2730.0,2740.0,2360.0,2670.0,6923829.20234176,17411665320.25325
2021-07-10 09:00:00,2670.0,2710.0,2535.0,2580.0,2669480.85589817,6948975205.36796
2021-07-11 09:00:00,2590.0,3210.0,2555.0,2935.0,41766896.87492111,123907633504.64749
2021-07-12 09:00:00,2955.0,5020.0,2925.0,4760.0,189990940.4789453,781359921000.3678
2021-07-13 09:00:00,4790.0,5450.0,3860.0,4115.0,68559712.82079995,296356212786.6123
2021-07-14 09:00:00,4110.0,4120.0,3230.0,3810.0,24787249.70484758,88322387227.63423
2021-07-15 09:00:00,3810.0,4530.0,3560.0,4050.0,68862157.01159559,279490992013.2578
2021-07-16 09:00:00,4050.0,4055.0,3305.0,3490.0,20399656.4560621,74114184601.26468
2021-07-17 09:00:00,3495.0,3970.0,3070.0,3265.0,14145754.52892716,48467757240.90491
2021-07-18 09:00:00,3265.0,3310.0,3105.0,3230.0,5397251.41902764,17264283527.565437
2021-07-19 09:00:00,3230.0,3235.0,2785.0,2935.0,7221690.54259494,21489531075.928215
2021-07-20 09:00:00,2940.0,3090.0,2405.0,2735.0,25449343.92605219,70611138270.39558
2021-07-21 09:00:00,2730.0,3020.0,2525.0,3005.0,11948851.76336777,33299303338.0369
2021-07-22 09:00:00,3005.0,3145.0,2845.0,3035.0,9351974.40374299,27640056252.22009
2021-07-23 09:00:00,3035.0,3310.0,2945.0,3235.0,17075075.72736314,53786291322.88496
2021-07-24 09:00:00,3235.0,3420.0,3105.0,3370.0,11054506.07798641,35798062430.37103
2021-07-25 09:00:00,3375.0,5430.0,3360.0,4995.0,139781412.14198375,613973413251.056
2021-07-26 09:00:00,4995.0,5415.0,4015.0,4115.0,53551488.0768004,242561279680.73123
2021-07-27 09:00:00,4115.0,4550.0,3600.0,4175.0,33344476.85107785,135124880581.24998
2021-07-28 09:00:00,4180.0,4190.0,3860.0,4015.0,9730491.59711085,38976691850.872345
2021-07-29 09:00:00,4030.0,4325.0,3800.0,4100.0,18409260.79710907,74672254281.13074
2021-07-30 09:00:00,4100.0,4160.0,3690.0,4115.0,11351713.73501037,45419081372.66447
2021-07-31 09:00:00,4120.0,4330.0,4000.0,4225.0,9574720.03060923,39888557734.256294
2021-08-01 09:00:00,4225.0,4315.0,3925.0,3985.0,7854232.42685925,32433944978.062485
2021-08-02 09:00:00,4000.0,4180.0,3925.0,4110.0,7061982.99683787,28481998970.474106
2021-08-03 09:00:00,4110.0,4230.0,3850.0,4025.0,4388684.27370324,17574748908.74701
2021-08-04 09:00:00,4010.0,4090.0,3875.0,4090.0,3117591.57732588,12419962277.672941
2021-08-05 09:00:00,4090.0,4150.0,3965.0,4150.0,4439567.37262127,17934184329.81516
2021-08-06 09:00:00,4150.0,4565.0,4025.0,4475.0,23464331.90342763,103118152422.2086
2021-08-07 09:00:00,4470.0,4625.0,4345.0,4485.0,12574744.82869092,56412560361.47469
2021-08-08 09:00:00,4490.0,4520.0,4270.0,4395.0,4668209.22464757,20361549539.33956
2021-08-09 09:00:00,4400.0,4625.0,4050.0,4455.0,7872941.32419112,34066397555.234177
2021-08-10 09:00:00,4460.0,4660.0,4335.0,4575.0,13028364.42196986,58828130316.12577
2021-08-11 09:00:00,4575.0,4820.0,4495.0,4755.0,9020725.71831387,41978303053.36468
2021-08-12 09:00:00,4775.0,5330.0,4390.0,4825.0,26553274.09929083,130003126780.64876
2021-08-13 09:00:00,4830.0,4980.0,4675.0,4975.0,9757481.76450068,47096511231.79631
2021-08-14 09:00:00,4975.0,5790.0,4805.0,5265.0,41379929.74611639,221892705857.27258
2021-08-15 09:00:00,5265.0,6150.0,5240.0,5625.0,47766229.15316871,275155805273.168
2021-08-16 09:00:00,5625.0,5860.0,5305.0,5370.0,9860520.50543736,54080723909.63524
2021-08-17 09:00:00,5370.0,5410.0,4935.0,4980.0,7224580.87738409,37382061168.18162
2021-08-18 09:00:00,4980.0,5215.0,4575.0,4845.0,6042614.18696664,29111654360.591595
2021-08-19 09:00:00,4845.0,4955.0,4660.0,4945.0,3433729.17540558,16374778185.043179
2021-08-20 09:00:00,4945.0,5120.0,4855.0,5060.0,3755455.31818766,18664276845.084496
2021-08-21 09:00:00,5055.0,5300.0,4985.0,5160.0,7087297.3872615,36529414449.993225
2021-08-22 09:00:00,5160.0,5255.0,4885.0,5065.0,5147954.58653148,26269391013.284378
2021-08-23 09:00:00,5065.0,5405.0,4945.0,5350.0,9589146.2370189,50312576594.395935
2021-08-24 09:00:00,5350.0,5850.0,5030.0,5180.0,16091690.56416234,87411237626.67961
2021-08-25 09:00:00,5200.0,5770.0,4720.0,5375.0,10931268.59679796,56964215923.82875
2021-08-26 09:00:00,5370.0,5395.0,4810.0,4910.0,4844795.44178644,24493844763.30248
2021-08-27 09:00:00,4915.0,5120.0,4595.0,5110.0,4644114.85190985,22434996209.029556
2021-08-28 09:00:00,5110.0,5110.0,4910.0,5050.0,3485018.60636123,17475606028.227364
2021-08-29 09:00:00,5050.0,5065.0,4800.0,4970.0,3428468.70044472,16847318573.37625
2021-08-30 09:00:00,4965.0,5250.0,4825.0,5030.0,8856284.9930564,44588709204.21062
2021-08-31 09:00:00,5030.0,5145.0,4840.0,5080.0,5634689.52903431,28096522611.083096
2021-09-01 09:00:00,5075.0,5280.0,4900.0,5155.0,5275715.29354111,26763778493.889915
2021-09-02 09:00:00,5160.0,5660.0,5120.0,5330.0,13155295.3301446,70599083691.0493
2021-09-03 09:00:00,5330.0,6100.0,5165.0,5940.0,19677344.48136147,112585608221.22598
2021-09-04 09:00:00,5940.0,6340.0,5670.0,6135.0,15148257.74625566,90565726135.87955
2021-09-05 09:00:00,6130.0,7095.0,5460.0,5850.0,24342169.3973368,155617918569.38538
2021-09-06 09:00:00,5850.0,6420.0,5655.0,6050.0,11812466.19222869,71606126342.47615
2021-09-07 09:00:00,6060.0,6170.0,4170.0,4985.0,9225588.62849868,49858232831.16781
2021-09-08 09:00:00,4970.0,5100.0,4220.0,4900.0,7925973.73223125,36996699044.61709
2021-09-09 09:00:00,4900.0,5160.0,4680.0,5110.0,4976731.63812109,24470745116.6052
2021-09-10 09:00:00,5110.0,5390.0,4640.0,4850.0,5749107.99628773,29052518735.349365
2021-09-11 09:00:00,4845.0,4960.0,4650.0,4870.0,1904041.22080518,9171135652.95789
2021-09-12 09:00:00,4875.0,5450.0,4860.0,5060.0,11788765.44896913,60287187388.08487
2021-09-13 09:00:00,5055.0,5090.0,4400.0,4695.0,3302536.24359896,15781836377.333923
2021-09-14 09:00:00,4695.0,4820.0,4585.0,4800.0,1992607.57283799,9392661728.05486
2021-09-15 09:00:00,4800.0,4900.0,4670.0,4825.0,2710231.67386896,12974891130.10166
2021-09-16 09:00:00,4825.0,5235.0,4815.0,4955.0,13106322.78923795,65960110107.47329
2021-09-17 09:00:00,4955.0,5020.0,4830.0,5005.0,3754474.76843079,18438286575.291813
2021-09-18 09:00:00,5010.0,5010.0,4905.0,4990.0,1621076.45544621,8023802548.926163
2021-09-19 09:00:00,4990.0,5185.0,4780.0,4850.0,3022638.59387105,14993792559.094593
2021-09-20 09:00:00,4850.0,4980.0,4010.0,4095.0,5030581.54738331,22292183133.082397
2021-09-21 09:00:00,4095.0,4185.0,3575.0,3655.0,3557278.62611008,13874923988.893942
2021-09-22 09:00:00,3650.0,4065.0,3430.0,4030.0,4066756.23282326,15193763418.556284
2021-09-23 09:00:00,4025.0,4165.0,3745.0,4045.0,3371238.67753061,13403778328.362421
2021-09-24 09:00:00,4040.0,4120.0,3540.0,3775.0,4145687.78482067,16040023752.423445
2021-09-25 09:00:00,3780.0,3970.0,3600.0,3850.0,2285014.58722424,8607318174.045582
2021-09-26 09:00:00,3845.0,4095.0,3490.0,3670.0,4403854.74566937,16719362930.850903
2021-09-27 09:00:00,3680.0,3795.0,3520.0,3545.0,1758880.04297655,6363500611.475166
2021-09-28 09:00:00,3540.0,3650.0,3225.0,3255.0,1982002.75421738,6749876547.634823
2021-09-29 09:00:00,3270.0,3385.0,3100.0,3295.0,1589669.48855076,5172581228.589322
2021-09-30 09:00:00,3290.0,3800.0,3250.0,3595.0,5452568.75182137,19371194481.868862
2021-10-01 09:00:00,3595.0,3975.0,3575.0,3940.0,3958087.94627748,14919823362.20628
2021-10-02 09:00:00,3940.0,4185.0,3835.0,4120.0,2865219.35535651,11521970336.852505
2021-10-03 09:00:00,4120.0,4170.0,3865.0,4095.0,2571083.27111917,10410001329.922201
2021-10-04 09:00:00,4090.0,4090.0,3840.0,4010.0,2752365.05082254,10869989081.503153
2021-10-05 09:00:00,4005.0,5265.0,3915.0,4300.0,32305931.45911148,143068427959.41382
2021-10-06 09:00:00,4300.0,4680.0,4030.0,4445.0,9347007.48778396,40703017428.60258
2021-10-07 09:00:00,4445.0,5800.0,4330.0,5190.0,64796898.44406404,334440326638.94836
2021-10-08 09:00:00,5190.0,7030.0,5020.0,5310.0,62421092.5704709,362926123614.7225
2021-10-09 09:00:00,5315.0,5785.0,4745.0,4920.0,18588713.29813508,100041841780.16202
2021-10-10 09:00:00,4910.0,6500.0,4855.0,5340.0,50648198.9537403,279231648490.6805
2021-10-11 09:00:00,5340.0,5900.0,5110.0,5240.0,13496293.27712118,73261424910.77861
2021-10-12 09:00:00,5240.0,5245.0,4380.0,4885.0,7271643.27854431,34457063088.19228
2021-10-13 09:00:00,4885.0,5095.0,4705.0,5085.0,7534385.8645052,37152072203.23057
2021-10-14 09:00:00,5090.0,5300.0,5010.0,5300.0,6850315.36214233,35348517119.3219
2021-10-15 09:00:00,5295.0,5300.0,4480.0,4770.0,8495762.75048987,41043446939.23898
2021-10-16 09:00:00,4770.0,4930.0,4550.0,4705.0,3481218.97626469,16371566298.45604
2021-10-17 09:00:00,4705.0,4750.0,4440.0,4530.0,2082242.71281457,9557510197.071154
2021-10-18 09:00:00,4530.0,4745.0,4195.0,4460.0,4767586.16994356,21245445762.580612
2021-10-19 09:00:00,4455.0,4530.0,4285.0,4515.0,2019133.51078325,8893390316.119894
2021-10-20 09:00:00,4510.0,4640.0,4315.0,4595.0,2300384.00500598,10253056240.840206
2021-10-21 09:00:00,4595.0,4605.0,4410.0,4435.0,2091732.46355269,9441886271.580046
2021-10-22 09:00:00,4440.0,5545.0,4410.0,5480.0,49202055.86931628,246881826971.76056
2021-10-23 09:00:00,5460.0,5495.0,4840.0,4885.0,12793947.4298284,63974197844.53676
2021-10-24 09:00:00,4890.0,4905.0,4605.0,4675.0,3112782.6335247,14720704081.362429
2021-10-25 09:00:00,4685.0,4855.0,4665.0,4720.0,4413477.1414706,20924570185.103573
2021-10-26 09:00:00,4715.0,4810.0,4660.0,4690.0,2906332.27660185,13749031890.246767
2021-10-27 09:00:00,4690.0,4690.0,3920.0,4245.0,4674558.07748084,20173556459.59579
2021-10-28 09:00:00,4275.0,4605.0,4010.0,4420.0,3422167.90869152,14701710551.49345
2021-10-29 09:00:00,4420.0,4750.0,4345.0,4705.0,4543833.84024864,20857251194.55822
2021-10-30 09:00:00,4710.0,5265.0,4540.0,5190.0,13516400.68704601,66102917700.877335
2021-10-31 09:00:00,5195.0,5980.0,4570.0,4870.0,16449056.84556882,84709848651.42542
2021-11-01 09:00:00,4865.0,5260.0,4600.0,5005.0,7374780.08972738,35967327741.58982
2021-11-02 09:00:00,5010.0,5450.0,4880.0,5270.0,8214695.47029852,42577836215.12487
2021-11-03 09:00:00,5275.0,5800.0,4920.0,5425.0,13452336.21392209,72593599923.81235
2021-11-04 09:00:00,5425.0,5440.0,5155.0,5255.0,3322486.65782764,17430725194.31535
2021-11-05 09:00:00,5250.0,5270.0,5090.0,5210.0,2732343.9044595,14119567960.232887
2021-11-06 09:00:00,5200.0,5275.0,5120.0,5250.0,2318745.14606559,12027565574.963541
2021-11-07 09:00:00,5250.0,5735.0,5245.0,5400.0,16092160.18150637,88206202627.66252
2021-11-08 09:00:00,5400.0,5410.0,5125.0,5225.0,3698413.32099172,19274157919.633568
2021-11-09 09:00:00,5220.0,5290.0,5055.0,5140.0,3114605.28388342,16027726484.862463
2021-11-10 09:00:00,5140.0,5560.0,5010.0,5250.0,11528214.28188793,60998535035.36717
2021-11-11 09:00:00,5240.0,5260.0,5060.0,5145.0,3376296.83230463,17357012893.994587
2021-11-12 09:00:00,5150.0,5180.0,4900.0,5060.0,3138631.01076937,15836094089.301952
2021-11-13 09:00:00,5060.0,5245.0,5005.0,5065.0,4362075.84271978,22356309039.930496
2021-11-14 09:00:00,5070.0,5090.0,4960.0,5040.0,2043210.99393668,10298135097.025034
2021-11-15 09:00:00,5040.0,5300.0,4970.0,5265.0,4148010.61471821,21175091349.903164
2021-11-16 09:00:00,5260.0,5530.0,4960.0,5450.0,7358408.31337197,38004379890.89237
2021-11-17 09:00:00,5455.0,9100.0,5330.0,6495.0,111278007.16454595,752143828167.0409
2021-11-18 09:00:00,6490.0,6535.0,5100.0,5260.0,19413878.07705817,112060330778.7461
2021-11-19 09:00:00,5255.0,5690.0,4965.0,5555.0,7006334.32797073,37404629149.99674
2021-11-20 09:00:00,5550.0,6795.0,5525.0,6170.0,32967276.92746324,205869649097.40048
2021-11-21 09:00:00,6170.0,6365.0,5730.0,5965.0,5289338.23847147,31563786999.408028
2021-11-22 09:00:00,5960.0,6285.0,5470.0,5815.0,5788356.02710433,33621215439.386757
2021-11-23 09:00:00,5810.0,6220.0,5565.0,6025.0,7992744.74711523,47389804094.45888
2021-11-24 09:00:00,6025.0,6820.0,5935.0,6710.0,16166255.72077437,103869673127.87967
2021-11-25 09:00:00,6725.0,8850.0,6545.0,7470.0,54627016.60319589,422529876608.4739
2021-11-26 09:00:00,7470.0,8310.0,6260.0,6455.0,19116213.83310774,139230621429.36057
2021-11-27 09:00:00,6460.0,7360.0,6230.0,7040.0,12200281.35054939,85445947744.0615
2021-11-28 09:00:00,7045.0,7265.0,6320.0,6895.0,5055532.26195544,33979718368.84058
2021-11-29 09:00:00,6895.0,7035.0,6490.0,6680.0,3075815.58381566,20447316090.04621
2021-11-30 09:00:00,6690.0,7470.0,6670.0,7150.0,23508010.73223389,167167220712.37756
2021-12-01 09:00:00,7150.0,7155.0,6755.0,6930.0,5289970.2186292,36387987937.77994
2021-12-02 09:00:00,6930.0,6950.0,6370.0,6655.0,4130497.7900641,27067700413.31714
2021-12-03 09:00:00,6710.0,6795.0,5805.0,6040.0,3674515.2543104,23189378943.85448
2021-12-04 09:00:00,6035.0,6095.0,3840.0,5190.0,9435219.12170067,46825549296.03681
2021-12-05 09:00:00,5185.0,5270.0,4225.0,4580.0,4715071.08176286,22459205957.592014
2021-12-06 09:00:00,4600.0,4950.0,4000.0,4775.0,8306964.09382476,37139865585.66326
2021-12-07 09:00:00,4775.0,5130.0,4595.0,5025.0,3475371.56842767,17054927059.174728
2021-12-08 09:00:00,5025.0,5350.0,4640.0,5090.0,6105302.64700778,30845902169.262165
2021-12-09 09:00:00,5095.0,5250.0,4650.0,4680.0,2374000.64432195,11601226218.259933
2021-12-10 09:00:00,4680.0,4815.0,4290.0,4505.0,2540846.03611417,11603722450.867062
2021-12-11 09:00:00,4500.0,4585.0,4365.0,4555.0,926789.70711278,4163039535.304693
2021-12-12 09:00:00,4565.0,5195.0,4555.0,4770.0,13835607.2476553,67876223949.39025
2021-12-13 09:00:00,4770.0,4790.0,4135.0,4160.0,3683415.05749978,16515768738.632381
2021-12-14 09:00:00,4170.0,4540.0,3975.0,4235.0,10164749.75229672,43448598165.615974
2021-12-15 09:00:00,4240.0,4575.0,3975.0,4470.0,2974587.03028267,12619647315.678925
2021-12-16 09:00:00,4480.0,4955.0,4455.0,4570.0,11135559.58613748,53090430241.99541
2021-12-17 09:00:00,4580.0,4865.0,4550.0,4725.0,6750396.8038152,31867977831.110855
2021-12-18 09:00:00,4730.0,4935.0,4670.0,4805.0,3092665.75936757,14808964467.189844
2021-12-19 09:00:00,4810.0,4935.0,4600.0,4680.0,1980768.59355339,9379776154.361002
2021-12-20 09:00:00,4680.0,4680.0,4300.0,4495.0,1648385.40469916,7373322758.230627
2021-12-21 09:00:00,4495.0,4795.0,4380.0,4740.0,4558408.87355843,21080508099.649647
2021-12-22 09:00:00,4735.0,4850.0,4610.0,4780.0,2098447.25498768,9903631908.15371
2021-12-23 09:00:00,4790.0,4980.0,4690.0,4955.0,2537345.08566874,12167226457.801811
2021-12-24 09:00:00,4965.0,5210.0,4870.0,5005.0,3565221.14524328,17975795760.716263
2021-12-25 09:00:00,5010.0,5355.0,5005.0,5125.0,5860074.57438124,30347935788.79478
2021-12-26 09:00:00,5125.0,5125.0,4970.0,5090.0,1358647.64234386,6843535028.906711
2021-12-27 09:00:00,5140.0,5180.0,4955.0,5090.0,2069351.20830594,10491435012.43663
2021-12-28 09:00:00,5090.0,5090.0,4565.0,4675.0,1868493.05073123,9088599795.222908
2021-12-29 09:00:00,4680.0,4865.0,4325.0,4485.0,2789945.54966819,12766257910.541203
2021-12-30 09:00:00,4485.0,4570.0,4325.0,4550.0,988996.7215843,4407591781.578448
2021-12-31 09:00:00,4550.0,4745.0,4405.0,4575.0,2001890.72719748,9145726976.45351
2022-01-01 09:00:00,4570.0,4625.0,4520.0,4625.0,585940.54832015,2676783700.732276
2022-01-02 09:00:00,4625.0,4965.0,4565.0,4900.0,3569637.00684529,17166437132.42441
2022-01-03 09:00:00,4890.0,5530.0,4760.0,4825.0,16260410.72137205,84385094685.85748
2022-01-04 09:00:00,4825.0,4830.0,4585.0,4700.0,1987822.33972612,9305913554.867054
2022-01-05 09:00:00,4770.0,4780.0,4250.0,4445.0,2067772.34947294,9548759851.632387
2022-01-06 09:00:00,4420.0,4695.0,4240.0,4475.0,2482320.35906708,11041448982.927984
2022-01-07 09:00:00,4480.0,4480.0,4050.0,4185.0,1274352.96325024,5374398667.09067
2022-01-08 09:00:00,4190.0,4225.0,3970.0,4100.0,772710.64867479,3182455152.3859186
2022-01-09 09:00:00,4105.0,4230.0,4025.0,4145.0,871215.29499952,3582435832.5646
2022-01-10 09:00:00,4140.0,4200.0,3675.0,3960.0,1933184.83674033,7673858963.069256
2022-01-11 09:00:00,3960.0,4150.0,3740.0,4130.0,1482374.96455064,5759707111.29822
2022-01-12 09:00:00,4130.0,4240.0,3970.0,4225.0,1407265.91683849,5775324945.398288
2022-01-13 09:00:00,4225.0,4285.0,4020.0,4070.0,1610139.72892404,6737588823.383696
2022-01-14 09:00:00,4115.0,4345.0,3925.0,4115.0,3283459.61587541,13592889081.569382
2022-01-15 09:00:00,4105.0,4140.0,4035.0,4120.0,684768.90259092,2792636575.5006266
2022-01-16 09:00:00,4130.0,4130.0,4040.0,4120.0,521389.98105586,2132020693.597082
2022-01-17 09:00:00,4125.0,4130.0,3900.0,3945.0,716352.60468009,2859899636.502452
2022-01-18 09:00:00,3960.0,3975.0,3735.0,3845.0,882353.35644594,3369999742.4819794
2022-01-19 09:00:00,3840.0,3905.0,3580.0,3655.0,967558.22324815,3614293349.4545493
2022-01-20 09:00:00,3650.0,3845.0,3490.0,3525.0,1089908.97954718,4003884928.5062747
2022-01-21 09:00:00,3520.0,3700.0,2940.0,3035.0,2720488.61867247,8967179175.68418
2022-01-22 09:00:00,3035.0,3095.0,2425.0,2710.0,3355894.70615253,9253685426.406809
2022-01-23 09:00:00,2710.0,2930.0,2635.0,2830.0,1916924.75328694,5368551863.399965
2022-01-24 09:00:00,2820.0,2820.0,2390.0,2705.0,1589871.57520668,4123203886.0935965
2022-01-25 09:00:00,2710.0,2905.0,2530.0,2835.0,1297373.53416497,3522521482.659942
2022-01-26 09:00:00,2825.0,3200.0,2760.0,2955.0,4286896.76815276,12746935357.381786
2022-01-27 09:00:00,2955.0,3135.0,2815.0,3070.0,1338558.36883871,3998042093.138386
2022-01-28 09:00:00,3070.0,3190.0,2980.0,3170.0,1477120.85373663,4505149016.41961
2022-01-29 09:00:00,3180.0,3315.0,3130.0,3225.0,1994575.64527605,6400940734.552103
2022-01-30 09:00:00,3200.0,3480.0,3200.0,3270.0,3743595.46140479,12528206747.941732
2022-01-31 09:00:00,3270.0,3280.0,3030.0,3220.0,782141.18790217,2456176787.160549
2022-02-01 09:00:00,3220.0,3280.0,3165.0,3220.0,515413.31059556,1648912328.0538297
2022-02-02 09:00:00,3220.0,3770.0,3145.0,3175.0,9465169.23717926,32186210075.89447
2022-02-03 09:00:00,3180.0,3840.0,3160.0,3350.0,13099366.14223321,45452207086.23284
2022-02-04 09:00:00,3350.0,3515.0,3270.0,3500.0,2290931.67977156,7698853500.430273
2022-02-05 09:00:00,3510.0,3695.0,3465.0,3645.0,2636196.81842377,9498643738.646332
2022-02-06 09:00:00,3650.0,3740.0,3420.0,3680.0,1807558.49802217,6523577778.55288
2022-02-07 09:00:00,3680.0,4430.0,3575.0,3965.0,29921468.97724991,122717381909.63248
2022-02-08 09:00:00,3965.0,4045.0,3600.0,3845.0,4431936.12009036,16924180598.759912
2022-02-09 09:00:00,3845.0,3980.0,3685.0,3890.0,2932417.28808341,11276773509.031668
2022-02-10 09:00:00,3890.0,3950.0,3685.0,3705.0,1977993.28980278,7541787319.995276
2022-02-11 09:00:00,3705.0,3935.0,3465.0,3585.0,4091974.64193699,15471277184.989305
2022-02-12 09:00:00,3645.0,3865.0,3420.0,3535.0,6313025.24213318,23316973565.706974
2022-02-13 09:00:00,3535.0,3590.0,3390.0,3535.0,1075043.3219415,3766171422.311699
2022-02-14 09:00:00,3540.0,3730.0,3355.0,3480.0,3228571.89929133,11325593711.937103
2022-02-15 09:00:00,3535.0,3735.0,3440.0,3710.0,4029130.27303417,14368387001.084028
2022-02-16 09:00:00,3720.0,3740.0,3550.0,3655.0,1509746.0882708,5507304282.741926
2022-02-17 09:00:00,3655.0,3680.0,3270.0,3300.0,1661587.51278989,5776870503.327003
2022-02-18 09:00:00,3300.0,3405.0,3175.0,3280.0,1639634.31115239,5388303544.467428
2022-02-19 09:00:00,3275.0,3300.0,3080.0,3195.0,728698.42945777,2308770114.678526
2022-02-20 09:00:00,3205.0,3250.0,2880.0,3040.0,1755041.62749126,5411060612.332063
2022-02-21 09:00:00,3040.0,3150.0,2730.0,2780.0,2176475.37509912,6515484686.572921
2022-02-22 09:00:00,2780.0,2955.0,2650.0,2880.0,1826025.61660534,5135830485.101491
2022-02-23 09:00:00,2885.0,3120.0,2865.0,2880.0,5525164.45312026,16627893839.863604
2022-02-24 09:00:00,2885.0,2980.0,2540.0,2840.0,2744534.69525599,7487319718.700447
2022-02-25 09:00:00,2840.0,3095.0,2765.0,3075.0,3035862.34758233,8888397795.405975
2022-02-26 09:00:00,3060.0,3300.0,3050.0,3235.0,3009679.25806905,9583364999.216003
2022-02-27 09:00:00,3220.0,3615.0,3060.0,3080.0,20631543.32751361,69817281630.75116
2022-02-28 09:00:00,3085.0,3270.0,2965.0,3265.0,2658376.80275541,8287922631.812873
2022-03-01 09:00:00,3265.0,3385.0,3195.0,3370.0,2001652.5960803,6548480637.999475
2022-03-02 09:00:00,3420.0,3630.0,3205.0,3310.0,6683056.27549122,23142966076.989334
2022-03-03 09:00:00,3320.0,3320.0,3100.0,3180.0,1018677.94969324,3256057434.9071913
2022-03-04 09:00:00,3180.0,3200.0,3020.0,3050.0,1084851.74531866,3377766560.805591
2022-03-05 09:00:00,3050.0,3170.0,3005.0,3140.0,1160076.69459318,3579821964.3687353
2022-03-06 09:00:00,3125.0,3145.0,2940.0,3020.0,946460.62785896,2851171535.335717
2022-03-07 09:00:00,3020.0,3105.0,2850.0,2995.0,1204204.50764915,3576374792.4914145
2022-03-08 09:00:00,2975.0,3085.0,2960.0,3050.0,772104.62460189,2331120260.3787217
2022-03-09 09:00:00,3050.0,3150.0,3035.0,3150.0,868733.65856875,2693825813.6641545
2022-03-10 09:00:00,3140.0,3150.0,2975.0,3135.0,954890.32028821,2916358824.727032
2022-03-11 09:00:00,3135.0,3135.0,3010.0,3085.0,633740.42364845,1942774561.0365903
2022-03-12 09:00:00,3080.0,3105.0,3045.0,3080.0,347711.03877423,1070845231.573241
2022-03-13 09:00:00,3080.0,3210.0,2930.0,2975.0,2327215.0203301,7230107105.129029
2022-03-14 09:00:00,2965.0,3020.0,2870.0,3010.0,1150427.45214617,3385148438.6188865
2022-03-15 09:00:00,2995.0,3010.0,2885.0,2955.0,568845.86441835,1672462263.3350818
