,open,high,low,close,volume,value
2021-08-25 09:00:00,117.0,123.0,111.0,122.0,146881707.28618714,17204009893.915524
2021-08-26 09:00:00,122.0,138.0,120.0,122.0,673223289.7105353,85756146788.1528
2021-08-27 09:00:00,122.0,126.0,114.0,125.0,168843924.64557132,20227695098.496925
2021-08-28 09:00:00,125.0,135.0,122.0,131.0,178016020.58640456,22709185190.329113
2021-08-29 09:00:00,131.0,132.0,123.0,126.0,154992206.7991428,19569356422.132805
2021-08-30 09:00:00,127.0,127.0,119.0,121.0,115679936.13418247,14181117831.59252
2021-08-31 09:00:00,120.0,122.0,117.0,119.0,111297890.24059662,13274995945.339907
2021-09-01 09:00:00,120.0,125.0,117.0,122.0,165158697.25491542,20044698380.14321
2021-09-02 09:00:00,122.0,126.0,121.0,123.0,143034752.67300925,17631698729.382412
2021-09-03 09:00:00,123.0,127.0,121.0,125.0,139035295.84843627,17277732814.232815
2021-09-04 09:00:00,125.0,140.0,124.0,133.0,358785245.22314334,47449407934.21603
2021-09-05 09:00:00,133.0,154.0,129.0,140.0,638112269.6293641,90540640949.98833
2021-09-06 09:00:00,140.0,152.0,135.0,144.0,344934754.4668181,49887675285.016785
2021-09-07 09:00:00,143.0,146.0,105.0,120.0,362834408.5237122,46428131301.173584
2021-09-08 09:00:00,120.0,124.0,104.0,121.0,196071677.79184917,22410684022.075016
2021-09-09 09:00:00,121.0,127.0,118.0,124.0,199277144.84086612,24473899040.14155
2021-09-10 09:00:00,124.0,129.0,114.0,117.0,143847684.9908216,17591220983.32624
2021-09-11 09:00:00,117.0,123.0,114.0,120.0,74213229.9719219,8808161107.396566
2021-09-12 09:00:00,120.0,123.0,116.0,120.0,51889231.08959039,6211929971.724019
2021-09-13 09:00:00,120.0,121.0,110.0,115.0,79309290.75885393,9106920403.800108
2021-09-14 09:00:00,115.0,119.0,113.0,118.0,55540464.67585445,6493295514.6043415
2021-09-15 09:00:00,119.0,123.0,117.0,121.0,89557261.41752447,10745362399.926222
2021-09-16 09:00:00,120.0,121.0,116.0,119.0,72372898.0871333,8611039809.842524
2021-09-17 09:00:00,117.0,119.0,114.0,117.0,80261320.61988683,9408388523.24197
2021-09-18 09:00:00,117.0,120.0,115.0,117.0,39160998.9848556,4599468141.240936
2021-09-19 09:00:00,118.0,119.0,114.0,114.0,44937970.55534273,5227775994.548365
2021-09-20 09:00:00,115.0,115.0,98.0,101.0,105201422.399392,11102155181.637115
2021-09-21 09:00:00,101.0,106.0,94.5,95.7,110150432.41024476,11140695743.279623
2021-09-22 09:00:00,95.9,108.0,91.8,106.0,74534637.62554827,7491798318.493908
2021-09-23 09:00:00,106.0,108.0,100.0,107.0,71370134.40019429,7447383069.550696
2021-09-24 09:00:00,106.0,107.0,94.6,99.0,70775431.8845802,7049756037.873163
