,open,high,low,close,volume,value
2021-11-07 09:00:00,2290.0,2320.0,2265.0,2285.0,10298296.90567972,23591693579.38045
2021-11-08 09:00:00,2285.0,2370.0,2255.0,2285.0,26305849.80544089,60504623695.238525
2021-11-09 09:00:00,2290.0,2300.0,2155.0,2175.0,29557248.66332886,65886343832.46656
2021-11-10 09:00:00,2175.0,2260.0,1970.0,2085.0,32208576.54540489,69025010019.40791
2021-11-11 09:00:00,2080.0,2175.0,2035.0,2130.0,13690031.93620745,28799344459.334618
2021-11-12 09:00:00,2135.0,2150.0,2020.0,2090.0,16474383.04276874,34333373760.882774
2021-11-13 09:00:00,2090.0,2155.0,2065.0,2120.0,13871962.27156674,29154223703.579315
2021-11-14 09:00:00,2120.0,2195.0,2060.0,2100.0,15195060.42719803,32165333248.572575
2021-11-15 09:00:00,2100.0,2125.0,2065.0,2070.0,15776319.38827725,33021360404.726788
2021-11-16 09:00:00,2070.0,2075.0,1880.0,1925.0,30554044.82594994,60065078214.43766
2021-11-17 09:00:00,1920.0,2050.0,1840.0,2005.0,21510461.02938067,41266945230.3898
2021-11-18 09:00:00,2000.0,2045.0,1820.0,1850.0,21767008.94485695,42385833323.79838
2021-11-19 09:00:00,1850.0,2015.0,1825.0,2000.0,13425917.125143,25904877336.367218
2021-11-20 09:00:00,2005.0,2080.0,1945.0,2055.0,10403657.41870395,20915512826.78987
2021-11-21 09:00:00,2050.0,2060.0,1990.0,1995.0,7321446.72982245,14758493321.298264
2021-11-22 09:00:00,1995.0,2020.0,1905.0,1950.0,8774604.20543093,17143006396.698524
2021-11-23 09:00:00,1955.0,2195.0,1925.0,2175.0,20129837.34595397,41493101031.1342
2021-11-24 09:00:00,2180.0,2270.0,2080.0,2120.0,22743508.44097458,49147843340.73799
2021-11-25 09:00:00,2120.0,2405.0,2090.0,2395.0,38751745.70626725,87986749244.18213
2021-11-26 09:00:00,2390.0,2455.0,2065.0,2095.0,37847832.1870805,83513082839.69641
2021-11-27 09:00:00,2095.0,2215.0,2040.0,2070.0,18578590.80795881,39637141275.114235
2021-11-28 09:00:00,2070.0,2120.0,1955.0,2090.0,15763862.05409931,31828995507.32679
2021-11-29 09:00:00,2090.0,2290.0,2055.0,2275.0,13379697.48442032,28614892614.211575
2021-11-30 09:00:00,2275.0,2340.0,2125.0,2210.0,22013053.59200015,49045463912.96739
2021-12-01 09:00:00,2210.0,2600.0,2200.0,2490.0,68263397.09987734,166883717653.33517
2021-12-02 09:00:00,2495.0,2765.0,2425.0,2650.0,110881615.07846574,289358417170.0263
2021-12-03 09:00:00,2650.0,2985.0,2585.0,2890.0,136089363.7797947,381305141761.6411
2021-12-04 09:00:00,2880.0,2945.0,1970.0,2495.0,178470830.5416676,439316087688.33966
2021-12-05 09:00:00,2495.0,2815.0,2380.0,2575.0,162925143.52110803,421222697758.87933
2021-12-06 09:00:00,2575.0,2870.0,2155.0,2835.0,144130828.59095052,349362116406.35254
2021-12-07 09:00:00,2840.0,3140.0,2745.0,2930.0,154526363.16162112,453159298143.965
2021-12-08 09:00:00,2930.0,3205.0,2780.0,3000.0,171697587.60470584,516329503912.5297
2021-12-09 09:00:00,3005.0,3025.0,2600.0,2610.0,111338011.95805378,313285868131.4842
2021-12-10 09:00:00,2610.0,2850.0,2530.0,2670.0,190184774.06299075,513126614564.63354
2021-12-11 09:00:00,2665.0,2690.0,2565.0,2660.0,63539505.42636935,166997484364.51508
2021-12-12 09:00:00,2665.0,2670.0,2535.0,2585.0,35414585.08082167,91728141260.22069
2021-12-13 09:00:00,2585.0,2595.0,2225.0,2285.0,80122692.34076004,190026077045.4819
2021-12-14 09:00:00,2280.0,2415.0,2135.0,2410.0,77359647.11433154,175869883767.0106
2021-12-15 09:00:00,2410.0,2800.0,2290.0,2685.0,97951753.82996596,246696427308.7649
2021-12-16 09:00:00,2680.0,2770.0,2585.0,2600.0,60331686.06591449,161596694127.1487
2021-12-17 09:00:00,2605.0,2730.0,2440.0,2675.0,58055334.67732043,150205139780.61484
2021-12-18 09:00:00,2675.0,2810.0,2575.0,2780.0,42839341.31733512,116031925673.34386
2021-12-19 09:00:00,2780.0,2855.0,2710.0,2780.0,34561254.19508912,95833688671.066
2021-12-20 09:00:00,2775.0,2800.0,2545.0,2640.0,51430561.77835106,135858731008.10088
2021-12-21 09:00:00,2640.0,2965.0,2590.0,2915.0,76856323.79281025,216633970785.32135
2021-12-22 09:00:00,2920.0,3265.0,2910.0,3095.0,124579563.36758041,386896130125.15234
