,open,high,low,close,volume,value
2021-06-04 09:00:00,71710.0,71990.0,65100.0,66970.0,196692.31227411,13392418737.282383
2021-06-05 09:00:00,67020.0,68020.0,64590.0,65310.0,126718.98525187,8389399561.24112
2021-06-06 09:00:00,65300.0,74000.0,64920.0,66200.0,486010.03320363,33461446567.967712
2021-06-07 09:00:00,66130.0,67100.0,58570.0,59310.0,211843.11060428,13563960141.911833
2021-06-08 09:00:00,59310.0,66570.0,54800.0,60990.0,1818552.15757501,110190142736.22928
2021-06-09 09:00:00,60970.0,83950.0,56000.0,81860.0,11977500.59862647,906591195646.3253
2021-06-10 09:00:00,82290.0,94700.0,77800.0,84040.0,10488345.77332967,901342159278.5653
2021-06-11 09:00:00,84030.0,84090.0,70130.0,71150.0,2288265.8899188,174922006482.55902
2021-06-12 09:00:00,71220.0,71250.0,60330.0,65200.0,854212.64611579,54676487698.31628
2021-06-13 09:00:00,65200.0,69810.0,62280.0,68090.0,523785.59628671,34294549417.765163
2021-06-14 09:00:00,67920.0,70890.0,65000.0,68830.0,745627.5720355,50541726687.60213
2021-06-15 09:00:00,68830.0,69710.0,66850.0,67600.0,309944.76144971,21081291596.357643
2021-06-16 09:00:00,67600.0,67600.0,63210.0,64500.0,328365.95075075,21451395150.0153
2021-06-17 09:00:00,64490.0,73190.0,64450.0,68160.0,1908872.54418201,132572182524.80443
2021-06-18 09:00:00,68160.0,68190.0,63220.0,64420.0,402557.87288761,26203512144.893856
2021-06-19 09:00:00,64320.0,64550.0,61400.0,62240.0,197990.61942955,12416299269.781057
2021-06-20 09:00:00,62250.0,62640.0,55270.0,60710.0,418644.43417001,24646596540.789455
2021-06-21 09:00:00,60710.0,60930.0,41950.0,44400.0,779191.9901142,39934959739.73978
2021-06-22 09:00:00,44380.0,48000.0,34100.0,39900.0,1740441.17152584,69533197952.7015
2021-06-23 09:00:00,40000.0,44840.0,37010.0,42820.0,979124.38685679,40908331706.38723
2021-06-24 09:00:00,42840.0,52250.0,41140.0,47930.0,2350681.92240247,112327420878.7289
2021-06-25 09:00:00,47930.0,51990.0,43910.0,45220.0,1020643.17817898,49305332374.14699
2021-06-26 09:00:00,45110.0,45700.0,41900.0,45200.0,345274.43081889,15116543259.11565
2021-06-27 09:00:00,45220.0,48250.0,43500.0,47670.0,631970.36901325,29102562123.923744
2021-06-28 09:00:00,47700.0,50480.0,46120.0,49130.0,910202.9284341,43730989345.87042
2021-06-29 09:00:00,49130.0,61760.0,48500.0,55680.0,2797283.36636993,154984636260.42307
2021-06-30 09:00:00,55680.0,64850.0,55680.0,58720.0,1789457.23435355,106477462217.83461
2021-07-01 09:00:00,58580.0,60820.0,53590.0,55700.0,740380.22786535,41908156154.94933
2021-07-02 09:00:00,55630.0,58280.0,51550.0,54680.0,451937.17298675,24348454931.843548
2021-07-03 09:00:00,54580.0,57370.0,52540.0,55660.0,403149.18916705,22362464076.94054
2021-07-04 09:00:00,55660.0,58000.0,54770.0,56330.0,462919.31158396,26216893824.43198
2021-07-05 09:00:00,56320.0,56780.0,52290.0,53700.0,332239.39179926,18144927112.588917
2021-07-06 09:00:00,53700.0,61350.0,53570.0,55940.0,874167.15055681,49742182559.18144
2021-07-07 09:00:00,55780.0,57100.0,55250.0,55330.0,410690.00785037,23003431886.366127
2021-07-08 09:00:00,55340.0,59000.0,51400.0,53790.0,1107729.65058336,61243416361.44768
2021-07-09 09:00:00,53780.0,55350.0,49740.0,53440.0,533916.94636927,27826213097.81783
2021-07-10 09:00:00,53430.0,54080.0,51250.0,51910.0,192806.67453926,10140728774.04337
2021-07-11 09:00:00,51900.0,53000.0,50040.0,52310.0,201036.4814298,10404199680.272446
2021-07-12 09:00:00,52310.0,52640.0,50890.0,51080.0,215058.40507826,11124071116.30969
2021-07-13 09:00:00,51090.0,51740.0,49170.0,49520.0,206097.50876637,10358681961.07972
2021-07-14 09:00:00,49530.0,53440.0,47050.0,50120.0,1202940.20237382,60768792378.28479
2021-07-15 09:00:00,50120.0,50320.0,47090.0,47220.0,266529.24601924,12915290055.796516
2021-07-16 09:00:00,47370.0,48500.0,43950.0,44120.0,252602.89002794,11612559566.987753
2021-07-17 09:00:00,44260.0,45510.0,43000.0,44460.0,164813.02650038,7269143861.156879
2021-07-18 09:00:00,44460.0,48350.0,44200.0,45300.0,559253.45776336,26036835499.805176
2021-07-19 09:00:00,45300.0,47820.0,43990.0,44500.0,514165.88270299,23679110216.152718
2021-07-20 09:00:00,44500.0,46300.0,40000.0,41390.0,343710.32517053,14636013758.404953
2021-07-21 09:00:00,41390.0,44790.0,40100.0,44560.0,321378.36343999,13750365522.18064
2021-07-22 09:00:00,44560.0,46310.0,43470.0,44900.0,247606.45606183,11054905528.657343
2021-07-23 09:00:00,44900.0,47650.0,44270.0,47440.0,325422.88056296,14845209958.720034
2021-07-24 09:00:00,47440.0,51490.0,46300.0,50060.0,485174.33700818,23335147733.435078
2021-07-25 09:00:00,50080.0,52000.0,47680.0,50350.0,420698.09202982,20899529350.629314
2021-07-26 09:00:00,50370.0,59900.0,49260.0,50800.0,1703724.93612628,93959705520.25824
2021-07-27 09:00:00,50800.0,58790.0,50000.0,54340.0,1656645.42637533,89097319379.99368
2021-07-28 09:00:00,54320.0,56000.0,53000.0,54230.0,694927.49002263,37731139863.452034
2021-07-29 09:00:00,54220.0,54630.0,52820.0,53950.0,350817.23033734,18779363654.481983
2021-07-30 09:00:00,53920.0,62800.0,53290.0,60290.0,4185981.52270805,244021084886.80038
2021-07-31 09:00:00,60300.0,63390.0,58160.0,60030.0,1400937.9141146,85285467925.3178
2021-08-01 09:00:00,60030.0,64400.0,57310.0,58270.0,904380.25068651,55314302864.50689
2021-08-02 09:00:00,58380.0,71390.0,55520.0,64100.0,5195274.2052556,342354209868.4186
2021-08-03 09:00:00,64100.0,69810.0,61190.0,62420.0,1439295.060254,93639607771.95486
2021-08-04 09:00:00,62420.0,64280.0,59410.0,62520.0,551707.55314869,33965966783.800774
