,open,high,low,close,volume,value
2021-07-01 09:00:00,139.0,144.0,127.0,144.0,46912816.04932521,6364936893.518641
2021-07-02 09:00:00,144.0,144.0,127.0,137.0,34621598.61291378,4620101832.662876
2021-07-03 09:00:00,136.0,140.0,129.0,140.0,27152070.22829231,3648851422.0949473
2021-07-04 09:00:00,139.0,158.0,135.0,158.0,47945505.21830901,6852732136.653354
2021-07-05 09:00:00,157.0,214.0,145.0,156.0,301889704.40570015,51461720823.3212
2021-07-06 09:00:00,156.0,159.0,150.0,156.0,51311348.0501079,7915086357.8194685
2021-07-07 09:00:00,155.0,175.0,151.0,169.0,142415057.31394082,23408315728.956425
2021-07-08 09:00:00,170.0,199.0,148.0,154.0,213603135.5524887,36665487405.1861
2021-07-09 09:00:00,155.0,157.0,137.0,155.0,49680237.23959873,7238645176.028011
2021-07-10 09:00:00,155.0,157.0,147.0,155.0,34356704.95375413,5218068863.665628
2021-07-11 09:00:00,155.0,158.0,146.0,156.0,27715754.59281679,4192538864.8390765
2021-07-12 09:00:00,157.0,158.0,149.0,152.0,27749715.65851559,4196749870.838831
2021-07-13 09:00:00,151.0,155.0,145.0,152.0,26738066.32923503,4004024528.8185005
2021-07-14 09:00:00,151.0,163.0,139.0,161.0,40659705.08535503,6146333303.761955
2021-07-15 09:00:00,169.0,185.0,150.0,153.0,132263366.72378533,21309992780.440605
2021-07-16 09:00:00,152.0,155.0,140.0,147.0,25015070.33252488,3701005140.2140126
2021-07-17 09:00:00,146.0,147.0,140.0,145.0,14019540.18665414,2010833405.3786347
2021-07-18 09:00:00,145.0,151.0,143.0,147.0,21732214.96847043,3212823323.439855
2021-07-19 09:00:00,147.0,150.0,133.0,136.0,16055347.47815348,2273357483.0639615
2021-07-20 09:00:00,135.0,136.0,108.0,124.0,20786356.20173042,2578753693.630686
2021-07-21 09:00:00,124.0,141.0,120.0,139.0,65679850.21201884,8795629859.024864
2021-07-22 09:00:00,139.0,147.0,134.0,141.0,33899743.23198789,4775646288.267141
2021-07-23 09:00:00,141.0,156.0,138.0,154.0,76557240.07592148,11152133508.375315
2021-07-24 09:00:00,151.0,160.0,151.0,160.0,67637593.40431225,10493573543.057503
2021-07-25 09:00:00,159.0,160.0,152.0,157.0,17709971.00496996,2755890771.689426
2021-07-26 09:00:00,157.0,167.0,156.0,163.0,42902586.71489365,6918373125.228168
2021-07-27 09:00:00,163.0,250.0,162.0,178.0,1317354195.9667583,266827149805.4891
2021-07-28 09:00:00,178.0,178.0,168.0,174.0,95753051.71707398,16500422258.594376
2021-07-29 09:00:00,173.0,180.0,165.0,176.0,74366956.32013512,12763831334.502207
2021-07-30 09:00:00,176.0,186.0,167.0,178.0,85572241.23421901,15058228511.647917
2021-07-31 09:00:00,179.0,185.0,174.0,182.0,53681370.26636569,9664103822.138226
2021-08-01 09:00:00,181.0,182.0,173.0,177.0,39843954.39051201,7095318083.261292
2021-08-02 09:00:00,177.0,184.0,169.0,183.0,39493253.20254844,6948371403.565254
2021-08-03 09:00:00,182.0,187.0,172.0,186.0,42115576.22801189,7522245120.761738
2021-08-04 09:00:00,185.0,199.0,178.0,197.0,71109312.53640409,13293923154.849478
2021-08-05 09:00:00,198.0,202.0,188.0,201.0,66956340.08744991,12934894693.57764
2021-08-06 09:00:00,200.0,206.0,193.0,205.0,47690921.56035881,9453861379.495697
2021-08-07 09:00:00,205.0,219.0,200.0,214.0,68377803.04208632,14123819996.77952
2021-08-08 09:00:00,214.0,214.0,200.0,204.0,34954934.61763612,7226958622.126066
2021-08-09 09:00:00,205.0,207.0,191.0,205.0,46408769.22116035,9232069760.997974
2021-08-10 09:00:00,205.0,215.0,200.0,214.0,80440431.67871813,16611301156.616823
2021-08-11 09:00:00,213.0,224.0,207.0,218.0,71750689.58203387,15370271724.200895
2021-08-12 09:00:00,218.0,229.0,203.0,210.0,79093675.8575152,16862730812.737528
2021-08-13 09:00:00,210.0,218.0,205.0,215.0,42263807.81757636,8964642867.036568
2021-08-14 09:00:00,215.0,222.0,209.0,219.0,50824243.51300836,10973947065.719032
