,open,high,low,close,volume,value
2021-07-27 09:00:00,175.0,191.0,173.0,183.0,463116448.16205406,84527212107.3558
2021-07-28 09:00:00,183.0,194.0,180.0,187.0,307505659.78499573,57080367347.63105
2021-07-29 09:00:00,187.0,195.0,180.0,194.0,246145211.90279335,46125283600.45111
2021-07-30 09:00:00,193.0,202.0,179.0,200.0,250924975.5584247,47868829382.36566
2021-07-31 09:00:00,200.0,208.0,193.0,205.0,183692035.0268541,36808208011.68279
2021-08-01 09:00:00,204.0,216.0,193.0,197.0,229456828.9410298,47274622872.073715
2021-08-02 09:00:00,197.0,201.0,190.0,196.0,162417225.56961247,31834000952.429253
2021-08-03 09:00:00,196.0,199.0,184.0,190.0,131856623.5220438,25083177531.481346
2021-08-04 09:00:00,190.0,193.0,183.0,192.0,89551817.05142361,16918323324.130867
2021-08-05 09:00:00,191.0,196.0,186.0,195.0,144511297.68501917,27577575662.874073
2021-08-06 09:00:00,194.0,201.0,191.0,199.0,114650631.86855309,22379077516.282307
2021-08-07 09:00:00,200.0,215.0,197.0,213.0,295150991.9657195,61391021662.157684
2021-08-08 09:00:00,213.0,217.0,202.0,203.0,171678892.42193133,35797806238.25355
2021-08-09 09:00:00,203.0,214.0,195.0,210.0,156923153.76494655,32171414361.684193
2021-08-10 09:00:00,210.0,219.0,206.0,217.0,172818629.99587926,36295407006.38598
2021-08-11 09:00:00,217.0,234.0,215.0,226.0,296793071.65115654,66959712909.118645
2021-08-12 09:00:00,226.0,236.0,214.0,220.0,246321367.24713963,55002745131.9315
2021-08-13 09:00:00,220.0,235.0,216.0,233.0,171955969.70194077,39110910139.72845
2021-08-14 09:00:00,233.0,250.0,226.0,249.0,272253651.21582526,64465417465.75618
2021-08-15 09:00:00,249.0,256.0,238.0,254.0,194769702.00864378,47947797364.07148
2021-08-16 09:00:00,253.0,263.0,248.0,252.0,184338221.1701473,47113085614.711044
2021-08-17 09:00:00,251.0,253.0,229.0,231.0,204731995.11676532,49845746734.27984
2021-08-18 09:00:00,232.0,235.0,215.0,226.0,162641004.2938179,36564701563.57019
2021-08-19 09:00:00,226.0,236.0,220.0,236.0,102282981.51873323,23082271286.083054
2021-08-20 09:00:00,236.0,243.0,232.0,242.0,112257712.83087248,26611483911.259304
2021-08-21 09:00:00,242.0,248.0,236.0,242.0,114185930.34244736,27585144480.466335
2021-08-22 09:00:00,242.0,245.0,232.0,238.0,95884514.7558362,22969492206.19881
2021-08-23 09:00:00,240.0,250.0,237.0,248.0,170391487.3151607,41704929330.92146
2021-08-24 09:00:00,249.0,253.0,233.0,235.0,192994744.6022887,47248376742.01377
2021-08-25 09:00:00,234.0,245.0,223.0,244.0,143217246.19767022,33434810105.345425
2021-08-26 09:00:00,243.0,243.0,222.0,226.0,127634847.28274778,29440401679.254837
2021-08-27 09:00:00,225.0,235.0,215.0,235.0,120769818.05614431,27205466294.652637
2021-08-28 09:00:00,234.0,238.0,226.0,230.0,83521582.09645636,19304322881.519928
2021-08-29 09:00:00,230.0,233.0,224.0,228.0,100790717.0955453,23049418496.00131
2021-08-30 09:00:00,229.0,230.0,223.0,224.0,85060905.96356161,19266092431.433395
2021-08-31 09:00:00,223.0,230.0,220.0,226.0,100395275.34291522,22485106580.12057
2021-09-01 09:00:00,226.0,233.0,220.0,232.0,98511376.06078526,22313233153.39575
2021-09-02 09:00:00,232.0,239.0,229.0,235.0,105368426.4323066,24561602127.619972
2021-09-03 09:00:00,235.0,244.0,230.0,241.0,144449690.50292417,34226706513.01888
2021-09-04 09:00:00,241.0,255.0,238.0,252.0,207469173.70163688,51407081834.40789
2021-09-05 09:00:00,252.0,280.0,250.0,279.0,422572382.4243953,112217311570.88708
2021-09-06 09:00:00,279.0,281.0,260.0,274.0,232591706.33226764,63113968201.274216
2021-09-07 09:00:00,274.0,275.0,211.0,230.0,343388733.9192997,83467015450.8756
2021-09-08 09:00:00,230.0,232.0,201.0,224.0,209722359.1586352,45770913528.268005
2021-09-09 09:00:00,225.0,231.0,221.0,230.0,100874219.92206132,22867045362.975555
2021-09-10 09:00:00,231.0,238.0,211.0,219.0,122323771.97056311,27591066473.972652
2021-09-11 09:00:00,219.0,223.0,214.0,219.0,49541097.49175126,10854020583.678133
2021-09-12 09:00:00,219.0,226.0,215.0,224.0,63998687.00168129,14130033414.643164
2021-09-13 09:00:00,223.0,225.0,209.0,215.0,86139592.7998131,18566204436.236156
2021-09-14 09:00:00,216.0,222.0,212.0,221.0,55895915.95677681,12102612344.753334
2021-09-15 09:00:00,221.0,227.0,217.0,224.0,47038179.5566094,10423518186.01155
2021-09-16 09:00:00,224.0,229.0,219.0,229.0,53770185.33966311,12060639660.798529
2021-09-17 09:00:00,229.0,229.0,218.0,222.0,57568551.46523518,12896694080.31195
2021-09-18 09:00:00,223.0,226.0,220.0,224.0,30207569.39006444,6748530249.8512745
2021-09-19 09:00:00,223.0,224.0,217.0,219.0,39089124.40762044,8645714964.787033
2021-09-20 09:00:00,219.0,220.0,188.0,193.0,122957085.99444929,24878902009.326843
2021-09-21 09:00:00,193.0,196.0,174.0,179.0,106645247.6186205,19959554752.58698
2021-09-22 09:00:00,178.0,198.0,171.0,195.0,117451468.79433332,21798598792.459557
2021-09-23 09:00:00,195.0,201.0,187.0,197.0,67565647.072149,13185233548.721897
2021-09-24 09:00:00,197.0,198.0,175.0,182.0,90664995.0219757,16682782589.621145
2021-09-25 09:00:00,181.0,185.0,175.0,181.0,39240823.78464249,7079909946.441255
2021-09-26 09:00:00,181.0,184.0,169.0,179.0,48719862.29462157,8576953014.01828
2021-09-27 09:00:00,180.0,184.0,173.0,174.0,30994440.07515971,5547758273.44802
2021-09-28 09:00:00,174.0,176.0,164.0,165.0,47119709.51493944,8022262561.338555
2021-09-29 09:00:00,165.0,173.0,162.0,169.0,37928495.47689482,6363282086.398195
2021-09-30 09:00:00,169.0,182.0,168.0,179.0,66458645.37864496,11685271043.369732
2021-10-01 09:00:00,179.0,194.0,177.0,193.0,71367607.20373513,13214912577.587088
2021-10-02 09:00:00,192.0,200.0,188.0,196.0,54489571.49720258,10576139195.90748
2021-10-03 09:00:00,195.0,201.0,190.0,197.0,56539801.28869586,11075004387.260584
2021-10-04 09:00:00,197.0,198.0,185.0,194.0,71899743.99744874,13747403769.370783
2021-10-05 09:00:00,193.0,207.0,190.0,204.0,158001638.00004402,31430663234.998245
2021-10-06 09:00:00,204.0,211.0,195.0,208.0,150144999.38128382,30810743391.242577
2021-10-07 09:00:00,208.0,213.0,201.0,211.0,86460188.96500802,17927014730.2257
2021-10-08 09:00:00,211.0,220.0,208.0,219.0,120718325.190791,25997140697.92911
2021-10-09 09:00:00,219.0,229.0,213.0,223.0,132810162.53558584,29563403498.193924
2021-10-10 09:00:00,223.0,225.0,214.0,214.0,85179375.71048053,18615279681.71026
2021-10-11 09:00:00,215.0,238.0,210.0,221.0,253497384.7085101,57289675906.8029
2021-10-12 09:00:00,221.0,222.0,206.0,212.0,95311844.48211534,20181635263.94417
2021-10-13 09:00:00,213.0,215.0,205.0,215.0,61347656.91287891,12933739148.603712
2021-10-14 09:00:00,214.0,219.0,211.0,215.0,51348066.40752615,11062763250.191298
2021-10-15 09:00:00,215.0,222.0,205.0,213.0,126634364.54131098,26940723507.516552
2021-10-16 09:00:00,212.0,215.0,209.0,212.0,51927888.11150221,10996906114.646793
2021-10-17 09:00:00,211.0,213.0,202.0,207.0,31789306.77719137,6644081647.597663
2021-10-18 09:00:00,207.0,209.0,202.0,207.0,47614154.8155558,9764601976.510725
2021-10-19 09:00:00,207.0,208.0,202.0,205.0,28777477.44309295,5880631039.712446
2021-10-20 09:00:00,204.0,212.0,202.0,211.0,51061243.94591684,10541325561.860777
2021-10-21 09:00:00,211.0,221.0,209.0,212.0,102829804.18302332,22139479362.74493
2021-10-22 09:00:00,212.0,218.0,209.0,213.0,53816939.36895074,11510798751.320505
2021-10-23 09:00:00,213.0,215.0,210.0,213.0,27566997.82142885,5866762141.459282
2021-10-24 09:00:00,213.0,217.0,208.0,211.0,47930146.98599248,10192810076.360556
2021-10-25 09:00:00,211.0,212.0,208.0,210.0,30767452.91451779,6453486225.485335
2021-10-26 09:00:00,210.0,215.0,208.0,210.0,53943160.40808069,11391092672.500174
2021-10-27 09:00:00,210.0,212.0,180.0,189.0,105536479.4687972,20625897043.886475
2021-10-28 09:00:00,189.0,198.0,185.0,196.0,54916247.07590423,10601591157.474085
2021-10-29 09:00:00,196.0,208.0,195.0,206.0,44791846.65661264,9012030239.672699
2021-10-30 09:00:00,206.0,222.0,200.0,220.0,111608942.30368349,23530572576.62778
2021-10-31 09:00:00,220.0,233.0,211.0,226.0,153811355.21201813,33884124137.928368
2021-11-01 09:00:00,227.0,240.0,212.0,231.0,202563815.65388575,46149807040.78711
2021-11-02 09:00:00,231.0,258.0,227.0,254.0,183640109.53318232,44263424590.140015
2021-11-03 09:00:00,253.0,274.0,233.0,248.0,239760297.07988557,60215538019.07129
2021-11-04 09:00:00,249.0,254.0,236.0,241.0,79765030.52821451,19491248572.965256
2021-11-05 09:00:00,241.0,294.0,236.0,264.0,1008666465.6606864,277845880324.3595
2021-11-06 09:00:00,264.0,278.0,250.0,273.0,383562247.9222411,101571031124.66878
2021-11-07 09:00:00,273.0,274.0,257.0,260.0,103203131.42662606,27048682238.761654
2021-11-08 09:00:00,260.0,260.0,241.0,247.0,197252305.0976014,48975834124.624954
2021-11-09 09:00:00,247.0,254.0,242.0,248.0,189065587.9583472,46814407505.88
2021-11-10 09:00:00,248.0,251.0,227.0,235.0,135207433.8143606,32564834914.68612
2021-11-11 09:00:00,235.0,239.0,230.0,234.0,49472984.24754537,11624221984.437702
2021-11-12 09:00:00,235.0,238.0,225.0,231.0,66242396.84825483,15298523805.621304
2021-11-13 09:00:00,230.0,237.0,226.0,232.0,52980499.02129077,12227702160.244482
2021-11-14 09:00:00,232.0,236.0,229.0,234.0,36727819.05049605,8553611742.161228
2021-11-15 09:00:00,234.0,240.0,231.0,238.0,74594596.9475139,17586766426.03597
2021-11-16 09:00:00,237.0,238.0,217.0,221.0,141652293.61354584,31860773210.819492
2021-11-17 09:00:00,222.0,237.0,219.0,234.0,226020401.2971915,52054404372.416245
2021-11-18 09:00:00,235.0,241.0,207.0,211.0,182341669.9269961,41455670510.14174
2021-11-19 09:00:00,211.0,220.0,203.0,217.0,66221996.15012846,14125450403.180918
2021-11-20 09:00:00,217.0,225.0,214.0,224.0,56627125.32069524,12414561144.078667
2021-11-21 09:00:00,224.0,229.0,220.0,226.0,74456682.2936486,16731104068.110085
2021-11-22 09:00:00,225.0,226.0,214.0,214.0,59744794.23775463,13056639800.614687
2021-11-23 09:00:00,215.0,221.0,212.0,216.0,59288313.5298356,12802892488.801798
2021-11-24 09:00:00,217.0,218.0,210.0,214.0,57775968.57763733,12286583757.01504
2021-11-25 09:00:00,214.0,221.0,211.0,217.0,87911873.08652943,18907430144.53236
2021-11-26 09:00:00,218.0,225.0,203.0,206.0,107414969.07354733,22960699767.396973
2021-11-27 09:00:00,206.0,212.0,204.0,211.0,35213800.53911952,7356073170.065796
2021-11-28 09:00:00,211.0,211.0,200.0,209.0,43090913.36224996,8812044633.155746
2021-11-29 09:00:00,209.0,223.0,207.0,216.0,98768388.14668301,21194838381.33791
2021-11-30 09:00:00,216.0,222.0,210.0,213.0,71597252.13178529,15444359670.78578
2021-12-01 09:00:00,213.0,216.0,210.0,211.0,44195471.12759554,9421755387.452757
2021-12-02 09:00:00,211.0,216.0,204.0,208.0,51049343.68509351,10689021062.501976
2021-12-03 09:00:00,209.0,213.0,198.0,202.0,62979899.60639682,13060355977.169102
2021-12-04 09:00:00,202.0,203.0,131.0,170.0,144519309.63286912,24347068294.92798
2021-12-05 09:00:00,170.0,176.0,153.0,161.0,63603580.22802369,10515060056.585064
2021-12-06 09:00:00,162.0,173.0,147.0,168.0,103025449.57861483,16436821854.951471
2021-12-07 09:00:00,168.0,175.0,165.0,174.0,51125835.69343072,8690288352.94862
2021-12-08 09:00:00,174.0,186.0,170.0,176.0,99108501.83900902,17725787435.834755
2021-12-09 09:00:00,177.0,178.0,164.0,164.0,35895620.76363983,6125501687.0506
2021-12-10 09:00:00,165.0,174.0,162.0,164.0,42313908.27050709,7086860739.204632
2021-12-11 09:00:00,165.0,169.0,160.0,168.0,14233822.94156047,2359958887.5563173
2021-12-12 09:00:00,168.0,171.0,163.0,168.0,18592972.42623331,3105122999.59263
2021-12-13 09:00:00,168.0,169.0,151.0,154.0,39157072.45215917,6218302808.500661
2021-12-14 09:00:00,154.0,161.0,147.0,158.0,49465945.10414965,7644019767.036287
2021-12-15 09:00:00,159.0,167.0,151.0,163.0,38741013.08021538,6146264368.214003
2021-12-16 09:00:00,163.0,166.0,158.0,159.0,20594215.43687105,3334341989.832014
2021-12-17 09:00:00,159.0,161.0,154.0,161.0,24136299.51071344,3818002112.022358
2021-12-18 09:00:00,161.0,164.0,156.0,162.0,13774372.60050003,2220404254.435841
2021-12-19 09:00:00,163.0,165.0,160.0,161.0,14586180.19809307,2370138382.777941
2021-12-20 09:00:00,161.0,161.0,151.0,155.0,23593852.02364944,3672502644.507919
2021-12-21 09:00:00,155.0,159.0,152.0,157.0,21218212.16927001,3315165948.575252
2021-12-22 09:00:00,158.0,163.0,156.0,160.0,29989657.54974444,4782489344.975361
2021-12-23 09:00:00,160.0,169.0,159.0,168.0,29023708.22737445,4726719002.429944
2021-12-24 09:00:00,168.0,173.0,165.0,166.0,25758248.11499969,4366705329.463118
2021-12-25 09:00:00,166.0,169.0,164.0,165.0,20842804.42760036,3461624855.101219
2021-12-26 09:00:00,165.0,175.0,164.0,170.0,67162857.39635503,11354552043.965143
2021-12-27 09:00:00,170.0,173.0,167.0,169.0,29628827.64442038,5041527284.158449
2021-12-28 09:00:00,169.0,169.0,155.0,156.0,39089872.67471271,6316427326.234552
2021-12-29 09:00:00,156.0,158.0,151.0,153.0,24824893.48282123,3850216019.976031
2021-12-30 09:00:00,152.0,156.0,148.0,153.0,24776441.18513328,3764646168.233793
2021-12-31 09:00:00,153.0,155.0,148.0,151.0,21726382.45291026,3311610050.5574303
2022-01-01 09:00:00,151.0,154.0,150.0,154.0,15496947.8250062,2348784984.821164
2022-01-02 09:00:00,153.0,162.0,152.0,159.0,44461365.36143566,7000276669.403155
2022-01-03 09:00:00,159.0,160.0,152.0,156.0,43011671.18518492,6742154245.537663
2022-01-04 09:00:00,155.0,157.0,151.0,152.0,26684933.95414075,4100345762.7946405
2022-01-05 09:00:00,153.0,172.0,149.0,160.0,209601735.0782997,34196015665.41585
2022-01-06 09:00:00,161.0,161.0,148.0,152.0,64851615.69653203,9887476353.449318
2022-01-07 09:00:00,152.0,153.0,140.0,144.0,52190041.73047442,7551508230.450613
2022-01-08 09:00:00,144.0,150.0,139.0,143.0,26714570.2677383,3878353454.5778008
2022-01-09 09:00:00,143.0,150.0,139.0,142.0,25739435.67920934,3680429774.2116337
2022-01-10 09:00:00,143.0,145.0,129.0,136.0,56046525.94956597,7647686731.48884
2022-01-11 09:00:00,136.0,141.0,134.0,140.0,37088399.45645999,5064208843.31575
2022-01-12 09:00:00,141.0,146.0,139.0,144.0,27648093.28498904,3936100375.5313954
2022-01-13 09:00:00,144.0,148.0,139.0,139.0,28451722.58306904,4091343513.265844
2022-01-14 09:00:00,139.0,146.0,138.0,144.0,38412939.15134725,5480223486.883465
2022-01-15 09:00:00,144.0,146.0,143.0,144.0,17469551.04022886,2523034579.822448
2022-01-16 09:00:00,144.0,147.0,141.0,145.0,14787426.49072825,2124660924.7971666
2022-01-17 09:00:00,145.0,145.0,138.0,140.0,18992479.51219222,2687436858.7229195
2022-01-18 09:00:00,140.0,141.0,134.0,137.0,20199429.71793836,2778757539.8866277
2022-01-19 09:00:00,138.0,139.0,131.0,136.0,23406629.92576638,3165536372.628137
2022-01-20 09:00:00,136.0,141.0,133.0,134.0,24061449.33320976,3284978148.0634356
2022-01-21 09:00:00,133.0,135.0,117.0,120.0,54699456.86530915,6912453246.977063
2022-01-22 09:00:00,119.0,126.0,110.0,117.0,101253492.69629572,11849302624.806702
2022-01-23 09:00:00,117.0,122.0,114.0,120.0,35325659.34139197,4174996405.830063
2022-01-24 09:00:00,120.0,121.0,107.0,120.0,48582979.08018967,5481158222.942554
2022-01-25 09:00:00,120.0,121.0,114.0,118.0,38664225.0903074,4533846670.134268
