,open,high,low,close,volume,value
2021-08-05 09:00:00,1620.0,1630.0,1565.0,1630.0,7078085.74367294,11343145237.454733
2021-08-06 09:00:00,1630.0,1685.0,1600.0,1660.0,7976563.73147772,13060927026.234776
2021-08-07 09:00:00,1665.0,1775.0,1640.0,1715.0,14455825.54018989,24650398644.079334
2021-08-08 09:00:00,1720.0,1755.0,1615.0,1635.0,11975747.33053397,20294195656.483154
2021-08-09 09:00:00,1635.0,1860.0,1570.0,1750.0,33916670.5740952,59491493853.510124
2021-08-10 09:00:00,1755.0,1895.0,1735.0,1865.0,27089143.00888691,49191462131.81338
2021-08-11 09:00:00,1865.0,1930.0,1840.0,1870.0,13916198.1616154,26164921113.54392
2021-08-12 09:00:00,1870.0,1930.0,1735.0,1835.0,13515762.06890134,24723992252.00011
2021-08-13 09:00:00,1835.0,1940.0,1810.0,1935.0,12602392.90214005,23871267358.602577
2021-08-14 09:00:00,1930.0,2000.0,1875.0,1965.0,10472425.20187585,20190063953.87952
2021-08-15 09:00:00,1960.0,1965.0,1850.0,1945.0,7705588.61862302,14730120825.559444
2021-08-16 09:00:00,1940.0,2030.0,1900.0,1905.0,12371604.67846347,24230782386.222225
2021-08-17 09:00:00,1905.0,1975.0,1795.0,1815.0,12818085.69744027,24263532153.32057
2021-08-18 09:00:00,1815.0,1840.0,1700.0,1790.0,7883400.38272357,14064201099.231514
2021-08-19 09:00:00,1795.0,1865.0,1730.0,1860.0,6294810.75248871,11238612028.58749
2021-08-20 09:00:00,1865.0,1960.0,1840.0,1955.0,6770191.8864947,12811540125.848406
2021-08-21 09:00:00,1955.0,2300.0,1930.0,2165.0,30297435.68558404,63629027556.38858
2021-08-22 09:00:00,2160.0,2315.0,2035.0,2150.0,27861983.96283452,60931027457.74985
2021-08-23 09:00:00,2150.0,2565.0,2105.0,2535.0,42370196.97625647,100424364917.00937
2021-08-24 09:00:00,2540.0,2545.0,2205.0,2225.0,31068541.17950344,73686770998.06258
2021-08-25 09:00:00,2225.0,2430.0,2080.0,2410.0,17980923.97596087,40746309674.62063
2021-08-26 09:00:00,2415.0,2425.0,2170.0,2180.0,17367187.55549112,39408791242.51203
2021-08-27 09:00:00,2180.0,2390.0,2110.0,2340.0,13780311.64498054,31013733310.633602
2021-08-28 09:00:00,2340.0,2430.0,2295.0,2410.0,10939664.40017078,25789230092.07166
2021-08-29 09:00:00,2415.0,2600.0,2290.0,2550.0,28204916.08113222,69589090787.33954
2021-08-30 09:00:00,2565.0,2730.0,2450.0,2470.0,35537517.88830734,92173115898.59741
2021-08-31 09:00:00,2470.0,2520.0,2335.0,2370.0,12087841.43847934,29426130346.187103
2021-09-01 09:00:00,2370.0,2425.0,2290.0,2410.0,9551851.17265206,22576925572.874107
2021-09-02 09:00:00,2405.0,2450.0,2375.0,2380.0,7659522.78763122,18470680718.04881
2021-09-03 09:00:00,2385.0,2435.0,2330.0,2395.0,8717918.16636254,20845764899.162296
2021-09-04 09:00:00,2400.0,2475.0,2365.0,2425.0,13929567.08302206,33697410897.17207
2021-09-05 09:00:00,2425.0,2525.0,2370.0,2510.0,15982808.91458853,38900825976.053246
2021-09-06 09:00:00,2510.0,2605.0,2440.0,2525.0,17831357.05148387,44903196438.1649
2021-09-07 09:00:00,2515.0,2530.0,1850.0,2120.0,27126497.06578824,60500576879.37349
2021-09-08 09:00:00,2120.0,2175.0,1820.0,2085.0,13393094.37751858,27000197952.856426
2021-09-09 09:00:00,2085.0,2200.0,2030.0,2160.0,7983240.46593605,16907995907.081991
2021-09-10 09:00:00,2155.0,2250.0,1980.0,2020.0,8807381.12397743,18817335563.471794
2021-09-11 09:00:00,2025.0,2095.0,1985.0,2040.0,3217661.33502271,6560848184.617051
2021-09-12 09:00:00,2040.0,2110.0,1990.0,2050.0,3490593.54932119,7138381338.73576
2021-09-13 09:00:00,2050.0,2065.0,1860.0,1965.0,4877129.0192724,9550014804.745974
2021-09-14 09:00:00,1970.0,2025.0,1930.0,2020.0,3061865.3282718,6077596653.917436
2021-09-15 09:00:00,2020.0,2105.0,1995.0,2095.0,3936559.00825041,8060482758.215408
2021-09-16 09:00:00,2100.0,2105.0,1990.0,2010.0,4057850.79460605,8251848775.989657
